,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 22:48:07.305351,,,,,,,,,
1,Simulation configuration ID,812d7810-56f5-4b4f-8a60-099ebb154453,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,6.0,17131.0,household_agent_23,1041.0,41.0,household_agent_22,59.0,41.0,17190.0
1,,,2.0,9642.0,household_agent_22,1040.0,41.0,household_agent_23,60.0,41.0,9702.0
2,,,3.0,9642.0,household_agent_24,1042.0,41.0,household_agent_23,72.0,41.0,9714.0
3,,,4.0,9642.0,generation_agent_98,1216.0,41.0,household_agent_23,84.0,41.0,9726.0
4,,,5.0,17131.0,household_agent_22,1040.0,41.0,household_agent_23,61.0,41.0,17192.0
