,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 08:04:43.863314,,,,,,,,,
1,Simulation configuration ID,3b389cd1-7b38-40be-b300-633eb0c0b697,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,94.0,household_agent_50,1053.0,191.0,control_center_agent,0.0,191.0,94.0
1,,,1.0,22575.0,household_agent_49,1052.0,191.0,household_agent_50,0.0,191.0,22575.0
2,,,2.0,22575.0,household_agent_51,1054.0,191.0,household_agent_50,0.0,191.0,22575.0
3,,,3.0,13811.0,control_center_agent,1060.0,191.0,household_agent_50,0.0,191.0,13811.0
