,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 17:04:08.740267,,,,,,,,,
1,Simulation configuration ID,c40a0c78-4dbc-4f01-bb65-c39c71a14a02,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,26.0,generation_agent_99,23.0,grid_infrastructure_agent_0,0.0,0.0,23.0,26.0
1,,,1.0,26.0,grid_infrastructure_agent_1,45.0,grid_infrastructure_agent_0,0.0,0.0,45.0,26.0
2,,,1.0,26.0,grid_infrastructure_agent_1,45.0,grid_infrastructure_agent_0,0.0,0.0,45.0,4.0
3,,,122300.0,28926.0,grid_infrastructure_agent_0,23.0,generation_agent_99,26.0,0.0,23.0,28926.0
4,,,100100.0,2803.0,grid_infrastructure_agent_0,45.0,grid_infrastructure_agent_1,26.0,0.0,45.0,2803.0
