,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 04:50:16.978055,,,,,,,,,
1,Simulation configuration ID,7ba7371c-1235-40e2-9730-b99a334bd1ab,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,70.0,pdc_agent_0,1063.0,948.0,grid_infrastructure_agent_0,49.0,536.0,119.0
1,,,0.0,70.0,pdc_agent_0,1063.0,948.0,grid_infrastructure_agent_0,84.0,412.0,154.0
2,,,1.0,84.0,pdc_agent_0,1063.0,367.0,grid_infrastructure_agent_1,52.0,367.0,136.0
3,,,2.0,83.0,pdc_agent_0,1063.0,862.0,grid_infrastructure_agent_2,50.0,536.0,133.0
4,,,2.0,83.0,pdc_agent_0,1063.0,862.0,grid_infrastructure_agent_2,85.0,326.0,168.0
