,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-25 17:06:37.263421,,,,,,
1,Simulation configuration ID,b54652a8-6c7d-45ab-a6c0-800e89ccada3,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,56.0,aggregator_agent,1318.0,407.0,market_agent
0,,,1.0,206.0,household_agent_81,1099.0,427.0,aggregator_agent
1,,,2.0,206.0,storage_agent_22,1240.0,862.0,aggregator_agent
2,,,3.0,206.0,generation_agent_63,1181.0,767.0,aggregator_agent
3,,,4.0,206.0,storage_agent_34,1252.0,344.0,aggregator_agent
4,,,5.0,206.0,household_agent_20,1038.0,492.0,aggregator_agent
5,,,6.0,206.0,storage_agent_30,1248.0,894.0,aggregator_agent
6,,,7.0,206.0,storage_agent_96,1314.0,586.0,aggregator_agent
7,,,8.0,206.0,generation_agent_20,1138.0,997.0,aggregator_agent
8,,,9.0,206.0,generation_agent_0,1118.0,901.0,aggregator_agent
9,,,10.0,206.0,generation_agent_72,1190.0,359.0,aggregator_agent
10,,,11.0,206.0,household_agent_85,1103.0,728.0,aggregator_agent
11,,,12.0,206.0,generation_agent_91,1209.0,201.0,aggregator_agent
12,,,13.0,206.0,storage_agent_94,1312.0,572.0,aggregator_agent
13,,,14.0,206.0,household_agent_57,1075.0,602.0,aggregator_agent
14,,,15.0,206.0,storage_agent_48,1266.0,902.0,aggregator_agent
15,,,16.0,244.0,household_agent_81,1099.0,962.0,aggregator_agent
16,,,17.0,244.0,storage_agent_22,1240.0,239.0,aggregator_agent
17,,,18.0,244.0,generation_agent_63,1181.0,625.0,aggregator_agent
18,,,19.0,244.0,storage_agent_34,1252.0,974.0,aggregator_agent
19,,,20.0,244.0,household_agent_20,1038.0,859.0,aggregator_agent
20,,,21.0,244.0,storage_agent_30,1248.0,525.0,aggregator_agent
21,,,22.0,244.0,storage_agent_96,1314.0,454.0,aggregator_agent
22,,,23.0,244.0,generation_agent_20,1138.0,366.0,aggregator_agent
23,,,24.0,244.0,generation_agent_0,1118.0,944.0,aggregator_agent
24,,,25.0,244.0,generation_agent_72,1190.0,381.0,aggregator_agent
25,,,26.0,244.0,household_agent_85,1103.0,624.0,aggregator_agent
26,,,27.0,244.0,generation_agent_91,1209.0,221.0,aggregator_agent
27,,,28.0,244.0,storage_agent_94,1312.0,627.0,aggregator_agent
28,,,29.0,244.0,household_agent_57,1075.0,236.0,aggregator_agent
29,,,30.0,244.0,storage_agent_48,1266.0,377.0,aggregator_agent
30,,,31.0,258.0,household_agent_81,1099.0,442.0,aggregator_agent
31,,,32.0,258.0,storage_agent_22,1240.0,626.0,aggregator_agent
32,,,33.0,258.0,generation_agent_63,1181.0,557.0,aggregator_agent
33,,,34.0,258.0,storage_agent_34,1252.0,595.0,aggregator_agent
34,,,35.0,258.0,household_agent_20,1038.0,643.0,aggregator_agent
35,,,36.0,258.0,storage_agent_30,1248.0,941.0,aggregator_agent
36,,,37.0,258.0,storage_agent_96,1314.0,715.0,aggregator_agent
37,,,38.0,258.0,generation_agent_20,1138.0,519.0,aggregator_agent
38,,,39.0,258.0,generation_agent_0,1118.0,291.0,aggregator_agent
39,,,40.0,258.0,generation_agent_72,1190.0,318.0,aggregator_agent
40,,,41.0,258.0,household_agent_85,1103.0,297.0,aggregator_agent
41,,,42.0,258.0,generation_agent_91,1209.0,682.0,aggregator_agent
42,,,43.0,258.0,storage_agent_94,1312.0,964.0,aggregator_agent
43,,,44.0,258.0,household_agent_57,1075.0,359.0,aggregator_agent
44,,,45.0,258.0,storage_agent_48,1266.0,396.0,aggregator_agent
45,,,46.0,298.0,household_agent_81,1099.0,335.0,aggregator_agent
46,,,47.0,298.0,storage_agent_22,1240.0,802.0,aggregator_agent
47,,,48.0,298.0,generation_agent_63,1181.0,325.0,aggregator_agent
48,,,49.0,298.0,storage_agent_34,1252.0,796.0,aggregator_agent
49,,,50.0,298.0,household_agent_20,1038.0,711.0,aggregator_agent
50,,,51.0,298.0,storage_agent_30,1248.0,845.0,aggregator_agent
51,,,52.0,298.0,storage_agent_96,1314.0,303.0,aggregator_agent
52,,,53.0,298.0,generation_agent_20,1138.0,714.0,aggregator_agent
53,,,54.0,298.0,generation_agent_0,1118.0,319.0,aggregator_agent
54,,,55.0,298.0,generation_agent_72,1190.0,276.0,aggregator_agent
55,,,56.0,298.0,household_agent_85,1103.0,801.0,aggregator_agent
56,,,57.0,298.0,generation_agent_91,1209.0,308.0,aggregator_agent
57,,,58.0,298.0,storage_agent_94,1312.0,309.0,aggregator_agent
58,,,59.0,298.0,household_agent_57,1075.0,828.0,aggregator_agent
59,,,60.0,298.0,storage_agent_48,1266.0,549.0,aggregator_agent
60,,,61.0,367.0,household_agent_81,1099.0,511.0,aggregator_agent
61,,,62.0,367.0,storage_agent_22,1240.0,861.0,aggregator_agent
62,,,63.0,367.0,generation_agent_63,1181.0,683.0,aggregator_agent
63,,,64.0,367.0,storage_agent_34,1252.0,968.0,aggregator_agent
64,,,65.0,367.0,household_agent_20,1038.0,257.0,aggregator_agent
65,,,66.0,367.0,storage_agent_30,1248.0,488.0,aggregator_agent
66,,,67.0,367.0,storage_agent_96,1314.0,523.0,aggregator_agent
67,,,68.0,367.0,generation_agent_20,1138.0,247.0,aggregator_agent
68,,,69.0,367.0,generation_agent_0,1118.0,299.0,aggregator_agent
69,,,70.0,367.0,generation_agent_72,1190.0,219.0,aggregator_agent
70,,,71.0,367.0,household_agent_85,1103.0,817.0,aggregator_agent
71,,,72.0,367.0,generation_agent_91,1209.0,567.0,aggregator_agent
72,,,73.0,367.0,storage_agent_94,1312.0,465.0,aggregator_agent
73,,,74.0,367.0,household_agent_57,1075.0,969.0,aggregator_agent
74,,,75.0,367.0,storage_agent_48,1266.0,696.0,aggregator_agent
75,,,76.0,401.0,household_agent_81,1099.0,644.0,aggregator_agent
76,,,77.0,401.0,storage_agent_22,1240.0,517.0,aggregator_agent
77,,,78.0,401.0,generation_agent_63,1181.0,267.0,aggregator_agent
78,,,79.0,401.0,storage_agent_34,1252.0,238.0,aggregator_agent
79,,,80.0,401.0,household_agent_20,1038.0,263.0,aggregator_agent
80,,,81.0,401.0,storage_agent_30,1248.0,832.0,aggregator_agent
81,,,82.0,401.0,storage_agent_96,1314.0,972.0,aggregator_agent
82,,,83.0,401.0,generation_agent_20,1138.0,435.0,aggregator_agent
83,,,84.0,401.0,generation_agent_0,1118.0,210.0,aggregator_agent
84,,,85.0,401.0,generation_agent_72,1190.0,324.0,aggregator_agent
85,,,86.0,401.0,household_agent_85,1103.0,205.0,aggregator_agent
86,,,87.0,401.0,generation_agent_91,1209.0,665.0,aggregator_agent
87,,,88.0,401.0,storage_agent_94,1312.0,237.0,aggregator_agent
88,,,89.0,401.0,household_agent_57,1075.0,927.0,aggregator_agent
89,,,90.0,401.0,storage_agent_48,1266.0,977.0,aggregator_agent
90,,,91.0,458.0,market_agent,1320.0,519.0,aggregator_agent
