,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 13:17:37.772473,,,,,,,,,
1,Simulation configuration ID,5bef2219-1d53-449e-994e-7005321091c7,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,56.0,control_center_agent,991.0,generation_agent_91,0.0,39.0,536.0,95.0
1,,,0.0,56.0,control_center_agent,991.0,generation_agent_91,0.0,62.0,455.0,118.0
2,,,318.0,56.0,control_center_agent,991.0,generation_agent_8,0.0,28.0,536.0,84.0
3,,,318.0,56.0,control_center_agent,991.0,generation_agent_8,0.0,51.0,455.0,107.0
4,,,636.0,56.0,control_center_agent,991.0,generation_agent_74,0.0,28.0,536.0,84.0
5,,,636.0,56.0,control_center_agent,991.0,generation_agent_74,0.0,48.0,455.0,104.0
6,,,1272.0,56.0,control_center_agent,991.0,generation_agent_97,0.0,41.0,536.0,97.0
7,,,1272.0,56.0,control_center_agent,991.0,generation_agent_97,0.0,63.0,455.0,119.0
8,,,1590.0,56.0,control_center_agent,991.0,generation_agent_82,0.0,39.0,536.0,95.0
9,,,1590.0,56.0,control_center_agent,991.0,generation_agent_82,0.0,60.0,455.0,116.0
10,,,1910.0,56.0,control_center_agent,991.0,generation_agent_50,0.0,35.0,536.0,91.0
11,,,1910.0,56.0,control_center_agent,991.0,generation_agent_50,0.0,56.0,455.0,112.0
12,,,1911.0,56.0,control_center_agent,991.0,generation_agent_30,0.0,51.0,536.0,107.0
13,,,1911.0,56.0,control_center_agent,991.0,generation_agent_30,0.0,90.0,455.0,146.0
14,,,2231.0,56.0,control_center_agent,991.0,generation_agent_78,0.0,33.0,536.0,89.0
15,,,2231.0,56.0,control_center_agent,991.0,generation_agent_78,0.0,53.0,455.0,109.0
16,,,2550.0,56.0,control_center_agent,991.0,generation_agent_96,0.0,40.0,536.0,96.0
17,,,2550.0,56.0,control_center_agent,991.0,generation_agent_96,0.0,62.0,455.0,118.0
18,,,2551.0,1056.0,household_agent_0,991.0,control_center_agent,0.0,101.0,536.0,1157.0
19,,,2551.0,1056.0,household_agent_0,991.0,control_center_agent,0.0,121.0,455.0,1177.0
20,,,2552.0,1056.0,household_agent_1,991.0,control_center_agent,0.0,5028.0,536.0,6084.0
21,,,2553.0,1056.0,household_agent_2,991.0,control_center_agent,0.0,75.0,536.0,1131.0
22,,,2553.0,1056.0,household_agent_2,991.0,control_center_agent,0.0,96.0,455.0,1152.0
23,,,2554.0,1056.0,household_agent_3,991.0,control_center_agent,0.0,48.0,536.0,1104.0
24,,,2554.0,1056.0,household_agent_3,991.0,control_center_agent,0.0,68.0,455.0,1124.0
25,,,2555.0,1056.0,household_agent_4,991.0,control_center_agent,0.0,28.0,536.0,1084.0
26,,,2555.0,1056.0,household_agent_4,991.0,control_center_agent,0.0,48.0,455.0,1104.0
27,,,2556.0,1056.0,household_agent_5,991.0,control_center_agent,0.0,34.0,536.0,1090.0
28,,,2556.0,1056.0,household_agent_5,991.0,control_center_agent,0.0,48.0,455.0,1104.0
