,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 15:36:16.037883,,,,,,,,,
1,Simulation configuration ID,57f30e47-5816-4d3e-9b5e-63c7fb5d7cc2,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,32.0,pdc_agent_0,1322.0,20.0,grid_infrastructure_agent_0,101.0,20.0,133.0
1,,,1.0,65.0,pdc_agent_0,1322.0,26.0,grid_infrastructure_agent_1,90.0,26.0,155.0
2,,,3.0,25.0,pdc_agent_0,1322.0,46.0,grid_infrastructure_agent_3,86.0,46.0,111.0
3,,,4.0,69.0,pdc_agent_0,1322.0,49.0,grid_infrastructure_agent_4,108.0,49.0,177.0
4,,,5.0,80.0,pdc_agent_0,1322.0,50.0,grid_infrastructure_agent_5,168.0,50.0,248.0
5,,,8.0,77.0,pdc_agent_0,1322.0,36.0,grid_infrastructure_agent_8,127.0,36.0,204.0
6,,,9.0,16.0,pdc_agent_0,1322.0,12.0,grid_infrastructure_agent_9,68.0,12.0,84.0
7,,,10.0,91.0,pdc_agent_0,1322.0,47.0,grid_infrastructure_agent_10,191.0,47.0,282.0
8,,,12.0,75.0,pdc_agent_0,1322.0,26.0,grid_infrastructure_agent_12,151.0,26.0,226.0
9,,,13.0,54.0,pdc_agent_0,1322.0,47.0,grid_infrastructure_agent_13,95.0,47.0,149.0
10,,,16.0,3.0,pdc_agent_0,1322.0,49.0,grid_infrastructure_agent_16,53.0,49.0,56.0
11,,,17.0,6.0,pdc_agent_0,1322.0,17.0,grid_infrastructure_agent_17,61.0,17.0,67.0
