,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 23:07:51.934152,,,,,,,,,
1,Simulation configuration ID,a340a554-2e41-4e36-9781-5c8580a82e05,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,99.0,aggregator_agent,1059.0,41.0,control_center_agent,19.0,41.0,118.0
1,,,1.0,193.0,household_agent_8,1011.0,41.0,aggregator_agent,41.0,41.0,234.0
2,,,2.0,21213.0,household_agent_7,1010.0,41.0,household_agent_8,47.0,41.0,21260.0
3,,,3.0,21213.0,household_agent_9,1012.0,41.0,household_agent_8,52.0,41.0,21265.0
