,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 21:59:54.662508,,,,,,,,,
1,Simulation configuration ID,c58fda4d-a5c4-4272-a07b-59b2ebe44113,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,51.0,storage_agent_39,157.0,storage_agent_40,0.0,47.0,157.0,98.0
1,,,0.0,51.0,storage_agent_39,157.0,storage_agent_40,0.0,176.0,124.0,271.0
2,,,1.0,51.0,storage_agent_41,63.0,storage_agent_40,0.0,52.0,63.0,103.0
3,,,1.0,51.0,storage_agent_41,63.0,storage_agent_40,0.0,59.0,114.0,69.0
4,,,125700.0,5454.0,storage_agent_40,157.0,storage_agent_39,98.0,47.0,157.0,5501.0
5,,,125900.0,7597.0,storage_agent_40,63.0,storage_agent_41,103.0,53.0,63.0,7650.0
