,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 14:30:08.037569,,,,,,,,,
1,Simulation configuration ID,1b6ff1fb-35a3-4b42-8671-913a201a5631,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,86.0,grid_infrastructure_agent_1,40.0,grid_infrastructure_agent_0,0.0,47.0,40.0,133.0
1,,,1.0,86.0,grid_infrastructure_agent_0,33.0,grid_infrastructure_agent_1,0.0,41.0,33.0,127.0
2,,,2.0,86.0,grid_infrastructure_agent_2,39.0,grid_infrastructure_agent_1,0.0,47.0,39.0,133.0
3,,,3.0,86.0,grid_infrastructure_agent_1,42.0,grid_infrastructure_agent_2,0.0,42.0,42.0,128.0
4,,,100000.0,536.0,grid_infrastructure_agent_1,33.0,grid_infrastructure_agent_0,127.0,47.0,33.0,583.0
5,,,100100.0,464.0,grid_infrastructure_agent_2,42.0,grid_infrastructure_agent_1,128.0,41.0,42.0,505.0
6,,,100101.0,897.0,grid_infrastructure_agent_0,40.0,grid_infrastructure_agent_1,133.0,41.0,40.0,938.0
7,,,100200.0,625.0,grid_infrastructure_agent_1,39.0,grid_infrastructure_agent_2,133.0,41.0,39.0,666.0
