,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 21:43:31.708956,,,,,,,,,
1,Simulation configuration ID,8d33ec07-873e-457e-bf00-acb6503caa5f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,95.0,aggregator_agent,1324.0,41.0,control_center_agent,29.0,41.0,124.0
1,,,1.0,176.0,generation_agent_16,1140.0,41.0,aggregator_agent,62.0,41.0,238.0
2,,,5.0,2514.0,control_center_agent,1325.0,41.0,aggregator_agent,37.0,41.0,2551.0
3,,,2.0,829.0,generation_agent_15,1139.0,41.0,generation_agent_16,60.0,41.0,889.0
4,,,3.0,829.0,generation_agent_17,1141.0,41.0,generation_agent_16,71.0,41.0,900.0
5,,,4.0,1633.0,aggregator_agent,1324.0,41.0,generation_agent_16,63.0,41.0,1696.0
