,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 17:53:50.861977,,,,,,,,,
1,Simulation configuration ID,e861b6b5-9ac3-4eb2-a1c2-25da289f8dd1,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,61.0,control_center_agent,1060.0,17.0,grid_infrastructure_agent_0,28.0,17.0,89.0
1,,,1.0,57.0,control_center_agent,1060.0,11.0,grid_infrastructure_agent_1,28.0,11.0,85.0
2,,,2.0,39.0,control_center_agent,1060.0,18.0,grid_infrastructure_agent_2,34.0,18.0,73.0
