,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-19 04:00:44.711369,,,,,,,,,
1,Simulation configuration ID,3799a635-2c15-4855-a52e-de9359580759,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,DemandResponse,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,Fixed data size generator with data size = 100 B,,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,300000,,,,,,,,,
9,Communication mode,MULTICAST,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
0,,,0.0,37.0,household_agent_42,100.0,control_center_agent,0.0,1.0,100.0,38.0
1,,,1.0,37.0,household_agent_48,100.0,control_center_agent,0.0,1.0,100.0,38.0
2,,,2.0,37.0,household_agent_41,100.0,control_center_agent,0.0,1.0,100.0,38.0
3,,,3.0,37.0,household_agent_9,100.0,control_center_agent,0.0,1.0,100.0,38.0
4,,,4.0,37.0,household_agent_47,100.0,control_center_agent,0.0,2.0,100.0,39.0
5,,,5.0,37.0,household_agent_31,100.0,control_center_agent,0.0,2.0,100.0,39.0
6,,,6.0,37.0,household_agent_5,100.0,control_center_agent,0.0,2.0,100.0,39.0
7,,,7.0,37.0,household_agent_50,100.0,control_center_agent,0.0,2.0,100.0,39.0
8,,,8.0,37.0,household_agent_15,100.0,control_center_agent,0.0,2.0,100.0,39.0
9,,,9.0,37.0,household_agent_4,100.0,control_center_agent,0.0,2.0,100.0,39.0
10,,,10.0,37.0,household_agent_37,100.0,control_center_agent,0.0,3.0,100.0,40.0
11,,,11.0,37.0,household_agent_14,100.0,control_center_agent,0.0,3.0,100.0,40.0
12,,,12.0,37.0,household_agent_38,100.0,control_center_agent,0.0,3.0,100.0,40.0
13,,,13.0,37.0,household_agent_8,100.0,control_center_agent,0.0,3.0,100.0,40.0
14,,,14.0,37.0,household_agent_11,100.0,control_center_agent,0.0,3.0,100.0,40.0
15,,,15.0,37.0,household_agent_10,100.0,control_center_agent,0.0,3.0,100.0,40.0
16,,,16.0,37.0,household_agent_21,100.0,control_center_agent,0.0,3.0,100.0,40.0
17,,,17.0,37.0,household_agent_43,100.0,control_center_agent,0.0,4.0,100.0,41.0
18,,,18.0,37.0,household_agent_17,100.0,control_center_agent,0.0,4.0,100.0,41.0
19,,,19.0,37.0,household_agent_24,100.0,control_center_agent,0.0,4.0,100.0,41.0
20,,,20.0,37.0,household_agent_52,100.0,control_center_agent,0.0,4.0,100.0,41.0
21,,,21.0,37.0,household_agent_49,100.0,control_center_agent,0.0,4.0,100.0,41.0
22,,,22.0,37.0,household_agent_32,100.0,control_center_agent,0.0,4.0,100.0,41.0
23,,,23.0,37.0,household_agent_7,100.0,control_center_agent,0.0,5.0,100.0,42.0
24,,,24.0,37.0,household_agent_12,100.0,control_center_agent,0.0,5.0,100.0,42.0
25,,,25.0,37.0,household_agent_45,100.0,control_center_agent,0.0,5.0,100.0,42.0
26,,,100700.0,292844.0,control_center_agent,100.0,household_agent_4,39.0,0.0,100.0,292844.0
27,,,100800.0,76556.0,control_center_agent,100.0,household_agent_5,39.0,0.0,100.0,76556.0
28,,,101000.0,108422.0,control_center_agent,100.0,household_agent_7,42.0,0.0,100.0,108422.0
29,,,101100.0,119235.0,control_center_agent,100.0,household_agent_8,40.0,0.0,100.0,119235.0
30,,,101200.0,32294.0,control_center_agent,100.0,household_agent_9,38.0,0.0,100.0,32294.0
31,,,101300.0,229352.0,control_center_agent,100.0,household_agent_10,40.0,0.0,100.0,229352.0
32,,,101400.0,47677.0,control_center_agent,100.0,household_agent_11,40.0,0.0,100.0,47677.0
33,,,101500.0,286511.0,control_center_agent,100.0,household_agent_12,42.0,0.0,100.0,286511.0
34,,,101700.0,200466.0,control_center_agent,100.0,household_agent_14,40.0,0.0,100.0,200466.0
35,,,101800.0,186873.0,control_center_agent,100.0,household_agent_15,39.0,0.0,100.0,186873.0
36,,,102000.0,72621.0,control_center_agent,100.0,household_agent_17,41.0,0.0,100.0,72621.0
37,,,102400.0,133846.0,control_center_agent,100.0,household_agent_21,40.0,0.0,100.0,133846.0
38,,,102700.0,230848.0,control_center_agent,100.0,household_agent_24,41.0,0.0,100.0,230848.0
39,,,103400.0,63781.0,control_center_agent,100.0,household_agent_31,39.0,0.0,100.0,63781.0
40,,,103500.0,267114.0,control_center_agent,100.0,household_agent_32,41.0,0.0,100.0,267114.0
41,,,104000.0,278919.0,control_center_agent,100.0,household_agent_37,40.0,0.0,100.0,278919.0
42,,,104100.0,152115.0,control_center_agent,100.0,household_agent_38,40.0,0.0,100.0,152115.0
43,,,104400.0,114565.0,control_center_agent,100.0,household_agent_41,38.0,0.0,100.0,114565.0
44,,,104500.0,82910.0,control_center_agent,100.0,household_agent_42,38.0,0.0,100.0,82910.0
45,,,104600.0,244817.0,control_center_agent,100.0,household_agent_43,41.0,0.0,100.0,244817.0
46,,,104800.0,110423.0,control_center_agent,100.0,household_agent_45,42.0,0.0,100.0,110423.0
47,,,105000.0,190106.0,control_center_agent,100.0,household_agent_47,39.0,0.0,100.0,190106.0
