,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 18:57:05.066142,,,,,,,,,
1,Simulation configuration ID,200bcd27-c99b-4792-a7d5-50860d445834,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,60.0,substation_agent_0,195.0,grid_infrastructure_agent_0,0.0,49.0,195.0,109.0
1,,,1.0,60.0,substation_agent_0,64.0,grid_infrastructure_agent_1,0.0,53.0,64.0,113.0
2,,,2.0,60.0,substation_agent_0,122.0,grid_infrastructure_agent_2,0.0,58.0,122.0,118.0
3,,,3.0,60.0,substation_agent_0,85.0,pdc_agent_0,0.0,54.0,85.0,114.0
4,,,106400.0,198.0,grid_infrastructure_agent_0,195.0,substation_agent_0,109.0,47.0,195.0,245.0
5,,,106401.0,199.0,grid_infrastructure_agent_1,64.0,substation_agent_0,113.0,51.0,64.0,250.0
6,,,106402.0,207.0,pdc_agent_0,85.0,substation_agent_0,114.0,49.0,85.0,256.0
7,,,106403.0,130.0,grid_infrastructure_agent_2,122.0,substation_agent_0,118.0,53.0,122.0,183.0
