,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 11:41:05.642185,,,,,,,,,
1,Simulation configuration ID,ad5abb31-d760-4991-a8e7-6f38df688a29,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,25.0,household_agent_39,1057.0,991.0,control_center_agent,32.0,536.0,57.0
1,,,0.0,25.0,household_agent_39,1057.0,991.0,control_center_agent,53.0,455.0,78.0
2,,,1.0,68.0,household_agent_38,1056.0,991.0,household_agent_39,78.0,536.0,146.0
3,,,1.0,68.0,household_agent_38,1056.0,991.0,household_agent_39,122.0,455.0,190.0
4,,,2.0,68.0,household_agent_40,1058.0,991.0,household_agent_39,102.0,536.0,170.0
5,,,2.0,68.0,household_agent_40,1058.0,991.0,household_agent_39,153.0,455.0,221.0
6,,,3.0,594.0,control_center_agent,1319.0,991.0,household_agent_39,46.0,536.0,640.0
7,,,3.0,594.0,control_center_agent,1319.0,991.0,household_agent_39,75.0,455.0,669.0
