,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 19:07:54.057458,,,,,,,,,
1,Simulation configuration ID,9be68b5d-a03a-47d5-b706-9b1270999dfc,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,83.0,generation_agent_86,187.0,generation_agent_87,0.0,53.0,187.0,136.0
1,,,1.0,83.0,generation_agent_88,188.0,generation_agent_87,0.0,64.0,188.0,147.0
2,,,120400.0,230.0,generation_agent_87,187.0,generation_agent_86,136.0,54.0,187.0,284.0
3,,,120600.0,220.0,generation_agent_87,188.0,generation_agent_88,147.0,54.0,188.0,274.0
