,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 06:59:54.302303,,,,,,,,,
1,Simulation configuration ID,797ae9ed-a5e5-4a51-b015-3378ed9343d0,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 330 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,32.0,household_agent_30,221.0,generation_agent_60,0.0,47.0,221.0,79.0
1,,,0.0,32.0,household_agent_30,221.0,generation_agent_60,0.0,85.0,536.0,136.0
2,,,0.0,32.0,household_agent_30,221.0,generation_agent_60,0.0,126.0,56.0,177.0
3,,,1.0,32.0,generation_agent_59,352.0,generation_agent_60,0.0,59.0,352.0,91.0
4,,,1.0,32.0,generation_agent_59,352.0,generation_agent_60,0.0,101.0,377.0,152.0
5,,,1.0,32.0,generation_agent_59,352.0,generation_agent_60,0.0,85.0,248.0,126.0
6,,,2.0,32.0,generation_agent_61,402.0,generation_agent_60,0.0,70.0,402.0,102.0
7,,,2.0,32.0,generation_agent_61,402.0,generation_agent_60,0.0,107.0,536.0,163.0
8,,,2.0,32.0,generation_agent_61,402.0,generation_agent_60,0.0,141.0,241.0,197.0
