,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-09 12:41:09.318791,,,,,,
1,Simulation configuration ID,7bfe44ec-75fa-41fa-8786-b9bffddb685f,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,23.0,aggregator_agent,1318.0,10.0,market_agent
0,,,1.0,155.0,generation_agent_38,1156.0,31.0,aggregator_agent
1,,,2.0,155.0,generation_agent_22,1140.0,10.0,aggregator_agent
2,,,3.0,155.0,storage_agent_76,1294.0,16.0,aggregator_agent
3,,,4.0,155.0,generation_agent_56,1174.0,44.0,aggregator_agent
4,,,5.0,155.0,storage_agent_86,1304.0,34.0,aggregator_agent
5,,,6.0,155.0,generation_agent_58,1176.0,19.0,aggregator_agent
6,,,7.0,155.0,household_agent_15,1033.0,38.0,aggregator_agent
7,,,8.0,155.0,storage_agent_87,1305.0,30.0,aggregator_agent
8,,,9.0,155.0,generation_agent_54,1172.0,8.0,aggregator_agent
9,,,10.0,155.0,household_agent_85,1103.0,23.0,aggregator_agent
10,,,11.0,155.0,storage_agent_15,1233.0,16.0,aggregator_agent
11,,,12.0,155.0,household_agent_80,1098.0,47.0,aggregator_agent
12,,,13.0,155.0,storage_agent_99,1317.0,23.0,aggregator_agent
13,,,14.0,155.0,generation_agent_53,1171.0,28.0,aggregator_agent
14,,,15.0,155.0,storage_agent_42,1260.0,9.0,aggregator_agent
15,,,16.0,211.0,generation_agent_38,1156.0,20.0,aggregator_agent
16,,,17.0,211.0,generation_agent_22,1140.0,27.0,aggregator_agent
17,,,18.0,211.0,storage_agent_76,1294.0,29.0,aggregator_agent
18,,,19.0,211.0,generation_agent_56,1174.0,20.0,aggregator_agent
19,,,20.0,211.0,storage_agent_86,1304.0,13.0,aggregator_agent
20,,,21.0,211.0,generation_agent_58,1176.0,8.0,aggregator_agent
21,,,22.0,211.0,household_agent_15,1033.0,27.0,aggregator_agent
22,,,23.0,211.0,storage_agent_87,1305.0,46.0,aggregator_agent
23,,,24.0,211.0,generation_agent_54,1172.0,17.0,aggregator_agent
24,,,25.0,211.0,household_agent_85,1103.0,17.0,aggregator_agent
25,,,26.0,211.0,storage_agent_15,1233.0,21.0,aggregator_agent
26,,,27.0,211.0,household_agent_80,1098.0,48.0,aggregator_agent
27,,,28.0,211.0,storage_agent_99,1317.0,21.0,aggregator_agent
28,,,29.0,211.0,generation_agent_53,1171.0,31.0,aggregator_agent
29,,,30.0,211.0,storage_agent_42,1260.0,42.0,aggregator_agent
30,,,31.0,272.0,generation_agent_38,1156.0,43.0,aggregator_agent
31,,,32.0,272.0,generation_agent_22,1140.0,25.0,aggregator_agent
32,,,33.0,272.0,storage_agent_76,1294.0,27.0,aggregator_agent
33,,,34.0,272.0,generation_agent_56,1174.0,49.0,aggregator_agent
34,,,35.0,272.0,storage_agent_86,1304.0,27.0,aggregator_agent
35,,,36.0,272.0,generation_agent_58,1176.0,35.0,aggregator_agent
36,,,37.0,272.0,household_agent_15,1033.0,27.0,aggregator_agent
37,,,38.0,272.0,storage_agent_87,1305.0,29.0,aggregator_agent
38,,,39.0,272.0,generation_agent_54,1172.0,46.0,aggregator_agent
39,,,40.0,272.0,household_agent_85,1103.0,13.0,aggregator_agent
40,,,41.0,272.0,storage_agent_15,1233.0,36.0,aggregator_agent
41,,,42.0,272.0,household_agent_80,1098.0,36.0,aggregator_agent
42,,,43.0,272.0,storage_agent_99,1317.0,46.0,aggregator_agent
43,,,44.0,272.0,generation_agent_53,1171.0,33.0,aggregator_agent
44,,,45.0,272.0,storage_agent_42,1260.0,13.0,aggregator_agent
45,,,46.0,353.0,generation_agent_38,1156.0,25.0,aggregator_agent
46,,,47.0,353.0,generation_agent_22,1140.0,9.0,aggregator_agent
47,,,48.0,353.0,storage_agent_76,1294.0,12.0,aggregator_agent
48,,,49.0,353.0,generation_agent_56,1174.0,17.0,aggregator_agent
49,,,50.0,353.0,storage_agent_86,1304.0,22.0,aggregator_agent
50,,,51.0,353.0,generation_agent_58,1176.0,11.0,aggregator_agent
51,,,52.0,353.0,household_agent_15,1033.0,15.0,aggregator_agent
52,,,53.0,353.0,storage_agent_87,1305.0,35.0,aggregator_agent
