,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 01:50:04.694700,,,,,,,,,
1,Simulation configuration ID,b0052da3-60fe-4b78-862d-6c4552bc4cc0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,35.0,control_center_agent,1060.0,865.0,grid_infrastructure_agent_0,1.0,536.0,36.0
1,,,0.0,35.0,control_center_agent,1060.0,865.0,grid_infrastructure_agent_0,2.0,329.0,37.0
2,,,1.0,15.0,control_center_agent,1060.0,351.0,grid_infrastructure_agent_1,1.0,351.0,16.0
3,,,2.0,44.0,control_center_agent,1060.0,352.0,grid_infrastructure_agent_2,1.0,352.0,45.0
