,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 22:01:01.158810,,,,,,,,,
1,Simulation configuration ID,9d47ae50-c6b9-4e31-975a-1531a2eb6c7d,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,25.0,10412.0,storage_agent_99,1323.0,104.0,control_center_agent,25.0,104.0,10437.0
1,,,26.0,10412.0,generation_agent_13,1137.0,94.0,control_center_agent,26.0,94.0,10438.0
2,,,27.0,10412.0,storage_agent_32,1256.0,141.0,control_center_agent,19.0,141.0,10431.0
3,,,28.0,10412.0,generation_agent_28,1152.0,75.0,control_center_agent,30.0,75.0,10442.0
4,,,29.0,10412.0,generation_agent_77,1201.0,85.0,control_center_agent,26.0,85.0,10438.0
5,,,30.0,10412.0,household_agent_88,1112.0,159.0,control_center_agent,19.0,159.0,10431.0
6,,,31.0,10412.0,household_agent_9,1033.0,146.0,control_center_agent,26.0,146.0,10438.0
7,,,32.0,10412.0,storage_agent_39,1263.0,137.0,control_center_agent,19.0,137.0,10431.0
8,,,33.0,10412.0,household_agent_10,1034.0,119.0,control_center_agent,25.0,119.0,10437.0
9,,,34.0,10412.0,storage_agent_52,1276.0,106.0,control_center_agent,25.0,106.0,10437.0
10,,,1.0,50.0,control_center_agent,1325.0,188.0,grid_infrastructure_agent_1,36.0,188.0,86.0
11,,,2.0,50.0,control_center_agent,1325.0,98.0,grid_infrastructure_agent_2,37.0,98.0,87.0
12,,,3.0,50.0,control_center_agent,1325.0,185.0,grid_infrastructure_agent_3,59.0,185.0,109.0
13,,,4.0,50.0,control_center_agent,1325.0,137.0,grid_infrastructure_agent_4,53.0,137.0,103.0
14,,,5.0,50.0,control_center_agent,1325.0,141.0,grid_infrastructure_agent_5,35.0,141.0,85.0
15,,,6.0,50.0,control_center_agent,1325.0,80.0,grid_infrastructure_agent_6,29.0,80.0,79.0
16,,,7.0,50.0,control_center_agent,1325.0,59.0,grid_infrastructure_agent_7,35.0,59.0,85.0
17,,,8.0,50.0,control_center_agent,1325.0,108.0,grid_infrastructure_agent_8,28.0,108.0,78.0
18,,,10.0,50.0,control_center_agent,1325.0,151.0,grid_infrastructure_agent_10,37.0,151.0,87.0
19,,,11.0,50.0,control_center_agent,1325.0,112.0,grid_infrastructure_agent_11,43.0,112.0,93.0
20,,,12.0,50.0,control_center_agent,1325.0,81.0,grid_infrastructure_agent_12,45.0,81.0,95.0
21,,,13.0,50.0,control_center_agent,1325.0,96.0,grid_infrastructure_agent_13,34.0,96.0,84.0
22,,,14.0,50.0,control_center_agent,1325.0,96.0,grid_infrastructure_agent_14,38.0,96.0,88.0
23,,,15.0,50.0,control_center_agent,1325.0,146.0,grid_infrastructure_agent_15,28.0,146.0,78.0
24,,,16.0,50.0,control_center_agent,1325.0,60.0,grid_infrastructure_agent_16,39.0,60.0,89.0
25,,,17.0,50.0,control_center_agent,1325.0,170.0,grid_infrastructure_agent_17,52.0,170.0,102.0
26,,,18.0,50.0,control_center_agent,1325.0,132.0,grid_infrastructure_agent_18,28.0,132.0,78.0
27,,,19.0,50.0,control_center_agent,1325.0,89.0,grid_infrastructure_agent_19,35.0,89.0,85.0
28,,,20.0,50.0,control_center_agent,1325.0,142.0,grid_infrastructure_agent_20,35.0,142.0,85.0
29,,,21.0,50.0,control_center_agent,1325.0,138.0,grid_infrastructure_agent_21,33.0,138.0,83.0
30,,,22.0,50.0,control_center_agent,1325.0,54.0,grid_infrastructure_agent_22,63.0,54.0,113.0
31,,,23.0,50.0,control_center_agent,1325.0,148.0,grid_infrastructure_agent_23,33.0,148.0,83.0
32,,,24.0,50.0,control_center_agent,1325.0,179.0,pdc_agent_0,48.0,179.0,98.0
