,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-22 01:35:51.690232,,,,,,,,,
1,Simulation configuration ID,67ef4d54-7665-4b3e-964c-2c196c179ecc,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 326 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,11.0,grid_infrastructure_agent_2,576.0,grid_infrastructure_agent_3,0.0,1.0,536.0,12.0
1,,,0.0,11.0,grid_infrastructure_agent_2,576.0,grid_infrastructure_agent_3,0.0,1.0,40.0,12.0
2,,,1.0,11.0,grid_infrastructure_agent_3,538.0,grid_infrastructure_agent_2,0.0,1.0,536.0,12.0
3,,,1.0,11.0,grid_infrastructure_agent_3,538.0,grid_infrastructure_agent_2,0.0,1.0,2.0,12.0
4,,,100201.0,634.0,grid_infrastructure_agent_3,576.0,grid_infrastructure_agent_2,12.0,1.0,536.0,635.0
5,,,100201.0,634.0,grid_infrastructure_agent_3,576.0,grid_infrastructure_agent_2,12.0,1.0,40.0,635.0
6,,,100301.0,574.0,grid_infrastructure_agent_2,538.0,grid_infrastructure_agent_3,12.0,1.0,536.0,575.0
7,,,100301.0,574.0,grid_infrastructure_agent_2,538.0,grid_infrastructure_agent_3,12.0,1.0,2.0,575.0
