,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 19:56:28.141194,,,,,,,,,
1,Simulation configuration ID,529d56ce-ebe2-47c2-8f60-28e01083d957,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,19.0,substation_agent_0,198.0,grid_infrastructure_agent_14,0.0,80.0,198.0,99.0
1,,,1.0,19.0,substation_agent_0,165.0,grid_infrastructure_agent_9,0.0,71.0,165.0,90.0
2,,,2.0,19.0,substation_agent_0,103.0,grid_infrastructure_agent_16,0.0,79.0,103.0,98.0
3,,,3.0,19.0,substation_agent_0,82.0,grid_infrastructure_agent_13,0.0,55.0,82.0,74.0
4,,,4.0,19.0,substation_agent_0,61.0,grid_infrastructure_agent_17,0.0,83.0,61.0,102.0
5,,,5.0,19.0,substation_agent_0,187.0,grid_infrastructure_agent_7,0.0,72.0,187.0,91.0
6,,,7.0,19.0,substation_agent_0,165.0,grid_infrastructure_agent_15,0.0,99.0,165.0,118.0
7,,,8.0,19.0,substation_agent_0,71.0,grid_infrastructure_agent_3,0.0,61.0,71.0,80.0
8,,,132300.0,804.0,grid_infrastructure_agent_13,82.0,substation_agent_0,74.0,53.0,82.0,857.0
9,,,132301.0,559.0,grid_infrastructure_agent_3,71.0,substation_agent_0,80.0,53.0,71.0,612.0
10,,,132302.0,431.0,grid_infrastructure_agent_9,165.0,substation_agent_0,90.0,53.0,165.0,484.0
11,,,132303.0,511.0,grid_infrastructure_agent_7,187.0,substation_agent_0,91.0,56.0,187.0,567.0
12,,,132304.0,582.0,grid_infrastructure_agent_16,103.0,substation_agent_0,98.0,54.0,103.0,636.0
13,,,132305.0,755.0,grid_infrastructure_agent_14,198.0,substation_agent_0,99.0,54.0,198.0,809.0
14,,,132306.0,455.0,grid_infrastructure_agent_17,61.0,substation_agent_0,102.0,53.0,61.0,508.0
15,,,132307.0,913.0,grid_infrastructure_agent_15,165.0,substation_agent_0,118.0,54.0,165.0,967.0
