,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 22:05:40.344869,,,,,,,,,
1,Simulation configuration ID,107da675-a573-458b-9d7f-23665767a942,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,8.0,generation_agent_75,1199.0,41.0,control_center_agent,0.0,41.0,8.0
1,,,1.0,720.0,generation_agent_74,1198.0,41.0,generation_agent_75,0.0,41.0,720.0
2,,,2.0,720.0,generation_agent_76,1200.0,41.0,generation_agent_75,0.0,41.0,720.0
3,,,3.0,1880.0,control_center_agent,1325.0,41.0,generation_agent_75,0.0,41.0,1880.0
