,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 18:26:17.136599,,,,,,,,,
1,Simulation configuration ID,1fca179a-3550-450c-b35a-4a5edfca2b3f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 330 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,82.0,generation_agent_62,33.0,generation_agent_63,0.0,53.0,25.0,135.0
1,,,0.0,82.0,generation_agent_62,33.0,generation_agent_63,0.0,47.0,33.0,129.0
2,,,1.0,82.0,generation_agent_64,43.0,generation_agent_63,0.0,64.0,27.0,146.0
3,,,1.0,82.0,generation_agent_64,43.0,generation_agent_63,0.0,52.0,43.0,134.0
4,,,1.0,82.0,generation_agent_64,43.0,generation_agent_63,0.0,69.0,39.0,136.0
5,,,2.0,82.0,storage_agent_72,20.0,generation_agent_63,0.0,58.0,20.0,140.0
6,,,2.0,82.0,storage_agent_72,20.0,generation_agent_63,0.0,110.0,33.0,197.0
