,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 07:42:40.963580,,,,,,,,,
1,Simulation configuration ID,75802c39-bc13-499b-b865-edccdf742a29,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,2.0,6740.0,generation_agent_97,1215.0,191.0,generation_agent_98,66.0,191.0,6806.0
1,,,3.0,6740.0,generation_agent_99,1217.0,191.0,generation_agent_98,83.0,191.0,6823.0
2,,,4.0,6740.0,storage_agent_98,1316.0,191.0,generation_agent_98,101.0,191.0,6841.0
