,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 16:08:29.296079,,,,,,,,,
1,Simulation configuration ID,eb5d2ac3-4c2b-459e-a447-d960e4966d0c,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,69.0,generation_agent_68,33.0,generation_agent_69,0.0,47.0,33.0,116.0
1,,,0.0,69.0,generation_agent_68,33.0,generation_agent_69,0.0,58.0,15.0,65.0
2,,,1.0,69.0,generation_agent_70,50.0,generation_agent_69,0.0,52.0,50.0,121.0
3,,,1.0,69.0,generation_agent_70,50.0,generation_agent_69,0.0,56.0,41.0,121.0
4,,,118600.0,19510.0,generation_agent_69,33.0,generation_agent_68,116.0,47.0,33.0,19557.0
5,,,118800.0,23404.0,generation_agent_69,50.0,generation_agent_70,121.0,47.0,50.0,23451.0
