,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 23:00:31.030384,,,,,,,,,
1,Simulation configuration ID,13047cd4-6877-4db4-b29e-941e0ce0838f,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,3.0,substation_agent_0,109.0,grid_infrastructure_agent_0,0.0,53.0,109.0,56.0
1,,,1.0,3.0,substation_agent_0,104.0,grid_infrastructure_agent_1,0.0,49.0,104.0,52.0
2,,,2.0,3.0,substation_agent_0,130.0,grid_infrastructure_agent_2,0.0,58.0,130.0,61.0
3,,,3.0,3.0,substation_agent_0,77.0,pdc_agent_0,0.0,54.0,77.0,57.0
