,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 03:03:29.191423,,,,,,,,,
1,Simulation configuration ID,ae12f238-b37d-4855-9ad0-e9e127dba419,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,1.0,53.0,household_agent_1,905.0,household_agent_68,0.0,73.0,295.0,121.0
1,,,2.0,53.0,household_agent_2,400.0,household_agent_68,0.0,95.0,254.0,143.0
2,,,2.0,53.0,household_agent_2,400.0,household_agent_68,0.0,200.0,536.0,247.0
3,,,2.0,53.0,household_agent_2,400.0,household_agent_68,0.0,250.0,265.0,297.0
4,,,3.0,53.0,household_agent_3,638.0,household_agent_68,0.0,87.0,536.0,108.0
5,,,3.0,53.0,household_agent_3,638.0,household_agent_68,0.0,136.0,150.0,157.0
6,,,4.0,53.0,household_agent_4,939.0,household_agent_68,0.0,169.0,536.0,238.0
7,,,4.0,53.0,household_agent_4,939.0,household_agent_68,0.0,206.0,257.0,275.0
8,,,5.0,53.0,household_agent_5,921.0,household_agent_68,0.0,238.0,536.0,327.0
9,,,5.0,53.0,household_agent_5,921.0,household_agent_68,0.0,278.0,164.0,367.0
10,,,7.0,53.0,household_agent_7,562.0,household_agent_68,0.0,180.0,338.0,255.0
11,,,8.0,53.0,household_agent_8,578.0,household_agent_68,0.0,85.0,483.0,120.0
12,,,10.0,53.0,household_agent_10,456.0,household_agent_68,0.0,89.0,508.0,112.0
13,,,12.0,53.0,household_agent_12,828.0,household_agent_68,0.0,179.0,430.0,217.0
14,,,13.0,53.0,household_agent_13,718.0,household_agent_68,0.0,74.0,536.0,91.0
15,,,13.0,53.0,household_agent_13,718.0,household_agent_68,0.0,122.0,345.0,139.0
16,,,15.0,53.0,household_agent_15,774.0,household_agent_68,0.0,78.0,536.0,97.0
17,,,15.0,53.0,household_agent_15,774.0,household_agent_68,0.0,125.0,166.0,144.0
18,,,16.0,53.0,household_agent_16,240.0,household_agent_68,0.0,72.0,421.0,86.0
19,,,17.0,53.0,household_agent_17,982.0,household_agent_68,0.0,240.0,311.0,310.0
20,,,100800.0,946.0,grid_infrastructure_agent_9,295.0,grid_infrastructure_agent_8,121.0,65.0,295.0,1011.0
21,,,101000.0,300.0,grid_infrastructure_agent_9,254.0,grid_infrastructure_agent_10,143.0,63.0,254.0,363.0
