,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 16:54:25.202111,,,,,,,,,
1,Simulation configuration ID,c551a99a-71e6-420f-bac9-fd53a40fc8c6,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,12.0,control_center_agent,1319.0,36.0,grid_infrastructure_agent_0,34.0,36.0,46.0
1,,,1.0,12.0,control_center_agent,1319.0,36.0,grid_infrastructure_agent_1,34.0,36.0,46.0
2,,,3.0,12.0,control_center_agent,1319.0,40.0,grid_infrastructure_agent_3,28.0,40.0,40.0
3,,,4.0,12.0,control_center_agent,1319.0,31.0,grid_infrastructure_agent_4,34.0,31.0,46.0
4,,,5.0,12.0,control_center_agent,1319.0,32.0,grid_infrastructure_agent_5,34.0,32.0,46.0
5,,,8.0,12.0,control_center_agent,1319.0,25.0,grid_infrastructure_agent_8,33.0,25.0,45.0
6,,,9.0,12.0,control_center_agent,1319.0,43.0,grid_infrastructure_agent_9,39.0,43.0,51.0
7,,,10.0,12.0,control_center_agent,1319.0,24.0,grid_infrastructure_agent_10,51.0,24.0,63.0
8,,,12.0,12.0,control_center_agent,1319.0,19.0,grid_infrastructure_agent_12,39.0,19.0,51.0
9,,,13.0,12.0,control_center_agent,1319.0,49.0,grid_infrastructure_agent_13,39.0,49.0,51.0
10,,,16.0,12.0,control_center_agent,1319.0,35.0,grid_infrastructure_agent_16,38.0,35.0,50.0
11,,,17.0,12.0,control_center_agent,1319.0,15.0,grid_infrastructure_agent_17,44.0,15.0,56.0
12,,,18.0,12.0,control_center_agent,1319.0,41.0,pdc_agent_0,49.0,41.0,61.0
