,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-03 10:37:03.895940,,,,,,,,,
1,Simulation configuration ID,9066fe15-4a10-4280-8b25-cd867ec6e9b5,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,27.0,household_agent_24,49.0,market_agent,0.0,19.0,49.0,46.0
1,,,1.0,27.0,generation_agent_0,17.0,market_agent,0.0,24.0,17.0,51.0
2,,,2.0,27.0,household_agent_48,49.0,market_agent,0.0,24.0,49.0,51.0
3,,,3.0,27.0,household_agent_29,11.0,market_agent,0.0,19.0,11.0,46.0
4,,,4.0,27.0,household_agent_13,32.0,market_agent,0.0,19.0,32.0,46.0
5,,,5.0,27.0,household_agent_37,34.0,market_agent,0.0,19.0,34.0,46.0
6,,,6.0,27.0,household_agent_3,28.0,market_agent,0.0,19.0,28.0,46.0
7,,,7.0,27.0,household_agent_44,29.0,market_agent,0.0,24.0,29.0,51.0
8,,,8.0,27.0,household_agent_2,19.0,market_agent,0.0,19.0,19.0,46.0
9,,,9.0,27.0,household_agent_53,38.0,market_agent,0.0,24.0,38.0,51.0
10,,,10.0,27.0,household_agent_23,18.0,market_agent,0.0,19.0,18.0,46.0
11,,,11.0,27.0,household_agent_22,40.0,market_agent,0.0,19.0,40.0,46.0
12,,,12.0,27.0,household_agent_27,20.0,market_agent,0.0,19.0,20.0,46.0
13,,,13.0,27.0,household_agent_42,45.0,market_agent,0.0,19.0,45.0,46.0
14,,,14.0,27.0,household_agent_11,23.0,market_agent,0.0,19.0,23.0,46.0
15,,,100500.0,125.0,market_agent,19.0,household_agent_2,46.0,22.0,19.0,147.0
16,,,100600.0,141.0,market_agent,28.0,household_agent_3,46.0,22.0,28.0,163.0
17,,,101400.0,69.0,market_agent,23.0,household_agent_11,46.0,22.0,23.0,91.0
18,,,101600.0,53.0,market_agent,32.0,household_agent_13,46.0,22.0,32.0,75.0
19,,,102500.0,82.0,market_agent,40.0,household_agent_22,46.0,28.0,40.0,110.0
20,,,102600.0,103.0,market_agent,18.0,household_agent_23,46.0,22.0,18.0,125.0
21,,,102700.0,90.0,market_agent,49.0,household_agent_24,46.0,28.0,49.0,118.0
22,,,103000.0,57.0,market_agent,20.0,household_agent_27,46.0,28.0,20.0,85.0
23,,,103200.0,94.0,market_agent,11.0,household_agent_29,46.0,22.0,11.0,116.0
24,,,104000.0,112.0,market_agent,34.0,household_agent_37,46.0,22.0,34.0,134.0
25,,,104500.0,56.0,market_agent,45.0,household_agent_42,46.0,28.0,45.0,84.0
26,,,104700.0,75.0,market_agent,29.0,household_agent_44,51.0,22.0,29.0,97.0
27,,,105100.0,116.0,market_agent,49.0,household_agent_48,51.0,28.0,49.0,144.0
28,,,105600.0,74.0,market_agent,38.0,household_agent_53,51.0,22.0,38.0,96.0
29,,,105700.0,110.0,market_agent,17.0,generation_agent_0,51.0,28.0,17.0,138.0
