,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 19:20:54.445041,,,,,,,,,
1,Simulation configuration ID,3d5f9572-7e0b-4728-bb31-ad297384048a,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,67.0,control_center_agent,1060.0,87.0,grid_infrastructure_agent_0,28.0,87.0,95.0
1,,,1.0,86.0,control_center_agent,1060.0,193.0,grid_infrastructure_agent_1,28.0,193.0,114.0
2,,,2.0,65.0,control_center_agent,1060.0,121.0,grid_infrastructure_agent_2,28.0,121.0,93.0
