,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 02:59:41.575677,,,,,,,,,
1,Simulation configuration ID,9b3e66eb-e3f8-4503-88bb-03469022c758,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,87.0,household_agent_15,1033.0,191.0,control_center_agent,30.0,191.0,117.0
1,,,1.0,150.0,household_agent_14,1032.0,191.0,household_agent_15,61.0,191.0,211.0
2,,,2.0,150.0,household_agent_16,1034.0,191.0,household_agent_15,74.0,191.0,224.0
3,,,3.0,150.0,household_agent_40,1058.0,191.0,household_agent_15,87.0,191.0,237.0
4,,,4.0,150.0,storage_agent_31,1249.0,191.0,household_agent_15,4056.0,191.0,4206.0
5,,,5.0,584.0,control_center_agent,1319.0,191.0,household_agent_15,36.0,191.0,620.0
