,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 17:56:07.631390,,,,,,,,,
1,Simulation configuration ID,9ed7b3da-0b8f-40c7-81d2-afdf3e8ee256,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,56.0,pdc_agent_0,1063.0,27.0,grid_infrastructure_agent_0,0.0,27.0,56.0
1,,,1.0,32.0,pdc_agent_0,1063.0,41.0,grid_infrastructure_agent_1,0.0,41.0,32.0
2,,,2.0,59.0,pdc_agent_0,1063.0,47.0,grid_infrastructure_agent_2,0.0,47.0,59.0
