,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-21 18:55:47.492654,,,,,,,,,
1,Simulation configuration ID,9165909e-8775-4892-98c1-128d3be180d4,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,59.0,grid_infrastructure_agent_1,140.0,grid_infrastructure_agent_0,0.0,48.0,140.0,107.0
1,,,1.0,59.0,grid_infrastructure_agent_0,92.0,grid_infrastructure_agent_1,0.0,47.0,92.0,106.0
2,,,2.0,59.0,grid_infrastructure_agent_2,152.0,grid_infrastructure_agent_1,0.0,63.0,152.0,122.0
3,,,3.0,59.0,grid_infrastructure_agent_1,84.0,grid_infrastructure_agent_2,0.0,53.0,84.0,112.0
4,,,100000.0,138.0,grid_infrastructure_agent_1,92.0,grid_infrastructure_agent_0,106.0,47.0,92.0,185.0
5,,,100100.0,152.0,grid_infrastructure_agent_0,140.0,grid_infrastructure_agent_1,107.0,53.0,140.0,205.0
6,,,100101.0,211.0,grid_infrastructure_agent_2,84.0,grid_infrastructure_agent_1,112.0,47.0,84.0,258.0
7,,,100200.0,133.0,grid_infrastructure_agent_1,152.0,grid_infrastructure_agent_2,122.0,47.0,152.0,180.0
