,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 05:34:52.399142,,,,,,,,,
1,Simulation configuration ID,8bfca8b1-5fb4-4c31-afc0-21916dfa816a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 326 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,69.0,household_agent_23,1041.0,191.0,control_center_agent,0.0,191.0,69.0
1,,,1.0,956.0,household_agent_22,1040.0,191.0,household_agent_23,0.0,191.0,956.0
2,,,2.0,956.0,household_agent_24,1042.0,191.0,household_agent_23,0.0,191.0,956.0
3,,,3.0,956.0,household_agent_94,1112.0,191.0,household_agent_23,1.0,191.0,957.0
4,,,4.0,1659.0,control_center_agent,1319.0,191.0,household_agent_23,0.0,191.0,1659.0
