,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 23:06:49.619867,,,,,,,,,
1,Simulation configuration ID,76aa2657-27c2-4c51-979a-a2cdbbfde700,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 326 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,63.0,generation_agent_11,1129.0,41.0,control_center_agent,0.0,41.0,63.0
1,,,360.0,17829.0,household_agent_1,1019.0,41.0,household_agent_26,1.0,41.0,17830.0
2,,,361.0,17829.0,household_agent_8,1026.0,41.0,household_agent_26,1.0,41.0,17830.0
3,,,362.0,17829.0,household_agent_31,1049.0,41.0,household_agent_26,1.0,41.0,17830.0
4,,,363.0,17829.0,household_agent_48,1066.0,41.0,household_agent_26,6.0,41.0,17835.0
5,,,364.0,17829.0,household_agent_63,1081.0,41.0,household_agent_26,6.0,41.0,17835.0
6,,,365.0,17829.0,generation_agent_11,1129.0,41.0,household_agent_26,1.0,41.0,17830.0
7,,,366.0,17829.0,generation_agent_33,1151.0,41.0,household_agent_26,7.0,41.0,17836.0
8,,,367.0,17829.0,generation_agent_62,1180.0,41.0,household_agent_26,8.0,41.0,17837.0
9,,,368.0,17829.0,generation_agent_71,1189.0,41.0,household_agent_26,1.0,41.0,17830.0
10,,,369.0,17829.0,generation_agent_74,1192.0,41.0,household_agent_26,4.0,41.0,17833.0
11,,,370.0,17829.0,storage_agent_30,1248.0,41.0,household_agent_26,1.0,41.0,17830.0
12,,,371.0,17829.0,storage_agent_72,1290.0,41.0,household_agent_26,9.0,41.0,17838.0
