,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-08 20:04:02.363030,,,,,,,,,
1,Simulation configuration ID,351aba21-77cf-49dd-95c5-a0756bfa3e47,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,56.0,9.0,household_agent_8,9.0,household_agent_87,0.0,4.0,9.0,13.0
1,,,57.0,9.0,household_agent_39,14.0,household_agent_87,0.0,4.0,14.0,13.0
2,,,58.0,9.0,household_agent_45,42.0,household_agent_87,0.0,5.0,42.0,14.0
3,,,59.0,9.0,household_agent_49,48.0,household_agent_87,0.0,5.0,48.0,14.0
4,,,60.0,9.0,household_agent_74,46.0,household_agent_87,0.0,5.0,46.0,14.0
5,,,61.0,9.0,generation_agent_14,44.0,household_agent_87,0.0,5.0,44.0,14.0
6,,,62.0,9.0,generation_agent_15,40.0,household_agent_87,0.0,5.0,40.0,14.0
7,,,63.0,9.0,generation_agent_46,18.0,household_agent_87,0.0,5.0,18.0,14.0
8,,,64.0,9.0,generation_agent_69,20.0,household_agent_87,0.0,5.0,20.0,14.0
9,,,65.0,9.0,generation_agent_74,42.0,household_agent_87,0.0,5.0,42.0,14.0
10,,,66.0,9.0,storage_agent_9,25.0,household_agent_87,0.0,5.0,25.0,14.0
11,,,67.0,9.0,storage_agent_15,31.0,household_agent_87,0.0,5.0,31.0,14.0
12,,,68.0,9.0,storage_agent_82,50.0,household_agent_87,0.0,6.0,50.0,15.0
13,,,69.0,9.0,storage_agent_87,46.0,household_agent_87,0.0,6.0,46.0,15.0
14,,,103200.0,1336.0,household_agent_87,9.0,household_agent_8,13.0,0.0,9.0,1336.0
15,,,106300.0,23101.0,household_agent_87,14.0,household_agent_39,13.0,0.0,14.0,23101.0
16,,,106900.0,12874.0,household_agent_87,42.0,household_agent_45,14.0,0.0,42.0,12874.0
17,,,107300.0,17223.0,household_agent_87,48.0,household_agent_49,14.0,0.0,48.0,17223.0
18,,,109800.0,11654.0,household_agent_87,46.0,household_agent_74,14.0,0.0,46.0,11654.0
19,,,113800.0,12628.0,household_agent_87,44.0,generation_agent_14,14.0,0.0,44.0,12628.0
20,,,113900.0,29262.0,household_agent_87,40.0,generation_agent_15,14.0,0.0,40.0,29262.0
21,,,117000.0,7815.0,household_agent_87,18.0,generation_agent_46,14.0,0.0,18.0,7815.0
22,,,119300.0,21431.0,household_agent_87,20.0,generation_agent_69,14.0,0.0,20.0,21431.0
23,,,119800.0,6593.0,household_agent_87,42.0,generation_agent_74,14.0,0.0,42.0,6593.0
24,,,123300.0,4258.0,household_agent_87,25.0,storage_agent_9,14.0,0.0,25.0,4258.0
25,,,123900.0,20485.0,household_agent_87,31.0,storage_agent_15,14.0,0.0,31.0,20485.0
26,,,130600.0,20607.0,household_agent_87,50.0,storage_agent_82,15.0,0.0,50.0,20607.0
27,,,131100.0,3880.0,household_agent_87,46.0,storage_agent_87,15.0,0.0,46.0,3880.0
