,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-26 04:45:52.298628,,,,,,
1,Simulation configuration ID,2faceff3-a623-4007-a2b8-570cfe4f4f0a,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,50.0,aggregator_agent,1318.0,929.0,market_agent
0,,,1.0,171.0,storage_agent_64,1282.0,516.0,aggregator_agent
1,,,2.0,171.0,generation_agent_24,1142.0,359.0,aggregator_agent
2,,,3.0,171.0,storage_agent_15,1233.0,403.0,aggregator_agent
3,,,4.0,171.0,generation_agent_19,1137.0,715.0,aggregator_agent
4,,,5.0,171.0,generation_agent_45,1163.0,634.0,aggregator_agent
5,,,6.0,171.0,storage_agent_18,1236.0,441.0,aggregator_agent
6,,,7.0,171.0,household_agent_59,1077.0,734.0,aggregator_agent
7,,,8.0,171.0,household_agent_99,1117.0,495.0,aggregator_agent
8,,,9.0,171.0,household_agent_39,1057.0,718.0,aggregator_agent
9,,,10.0,171.0,generation_agent_90,1208.0,728.0,aggregator_agent
10,,,11.0,171.0,storage_agent_83,1301.0,493.0,aggregator_agent
11,,,12.0,171.0,storage_agent_36,1254.0,381.0,aggregator_agent
12,,,13.0,171.0,generation_agent_57,1175.0,801.0,aggregator_agent
13,,,14.0,171.0,generation_agent_35,1153.0,467.0,aggregator_agent
14,,,15.0,171.0,storage_agent_63,1281.0,573.0,aggregator_agent
15,,,16.0,225.0,storage_agent_64,1282.0,930.0,aggregator_agent
16,,,17.0,225.0,generation_agent_24,1142.0,419.0,aggregator_agent
17,,,18.0,225.0,storage_agent_15,1233.0,844.0,aggregator_agent
18,,,19.0,225.0,generation_agent_19,1137.0,522.0,aggregator_agent
19,,,20.0,225.0,generation_agent_45,1163.0,998.0,aggregator_agent
20,,,21.0,225.0,storage_agent_18,1236.0,952.0,aggregator_agent
21,,,22.0,225.0,household_agent_59,1077.0,551.0,aggregator_agent
22,,,23.0,225.0,household_agent_99,1117.0,428.0,aggregator_agent
23,,,24.0,225.0,household_agent_39,1057.0,641.0,aggregator_agent
24,,,25.0,225.0,generation_agent_90,1208.0,712.0,aggregator_agent
25,,,26.0,225.0,storage_agent_83,1301.0,537.0,aggregator_agent
26,,,27.0,225.0,storage_agent_36,1254.0,573.0,aggregator_agent
27,,,28.0,225.0,generation_agent_57,1175.0,967.0,aggregator_agent
28,,,29.0,225.0,generation_agent_35,1153.0,378.0,aggregator_agent
29,,,30.0,225.0,storage_agent_63,1281.0,936.0,aggregator_agent
30,,,31.0,291.0,storage_agent_64,1282.0,910.0,aggregator_agent
31,,,32.0,291.0,generation_agent_24,1142.0,918.0,aggregator_agent
32,,,33.0,291.0,storage_agent_15,1233.0,352.0,aggregator_agent
33,,,34.0,291.0,generation_agent_19,1137.0,855.0,aggregator_agent
34,,,35.0,291.0,generation_agent_45,1163.0,572.0,aggregator_agent
35,,,36.0,291.0,storage_agent_18,1236.0,340.0,aggregator_agent
