,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-04 05:25:18.654099,,,,,,,,,
1,Simulation configuration ID,512fec21-2ae0-4422-bab2-f1bc118db06c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,66.0,storage_agent_12,49.0,market_agent,0.0,25.0,49.0,91.0
1,,,1.0,66.0,generation_agent_74,42.0,market_agent,0.0,24.0,42.0,90.0
2,,,2.0,66.0,storage_agent_66,50.0,market_agent,0.0,25.0,50.0,91.0
3,,,3.0,66.0,storage_agent_70,44.0,market_agent,0.0,19.0,44.0,85.0
4,,,4.0,66.0,generation_agent_31,26.0,market_agent,0.0,30.0,26.0,96.0
5,,,5.0,66.0,household_agent_18,15.0,market_agent,0.0,26.0,15.0,92.0
6,,,6.0,66.0,generation_agent_38,16.0,market_agent,0.0,24.0,16.0,90.0
7,,,8.0,66.0,generation_agent_37,48.0,market_agent,0.0,25.0,48.0,91.0
8,,,10.0,66.0,generation_agent_69,34.0,market_agent,0.0,25.0,34.0,91.0
9,,,11.0,66.0,household_agent_56,24.0,market_agent,0.0,19.0,24.0,85.0
10,,,12.0,66.0,household_agent_63,10.0,market_agent,0.0,25.0,10.0,91.0
11,,,13.0,66.0,generation_agent_60,44.0,market_agent,0.0,19.0,44.0,85.0
12,,,14.0,66.0,storage_agent_18,16.0,market_agent,0.0,19.0,16.0,85.0
13,,,104200.0,143.0,market_agent,15.0,household_agent_18,92.0,34.0,15.0,177.0
14,,,108000.0,134.0,market_agent,24.0,household_agent_56,85.0,28.0,24.0,162.0
15,,,108700.0,119.0,market_agent,10.0,household_agent_63,91.0,34.0,10.0,153.0
16,,,115500.0,175.0,market_agent,26.0,generation_agent_31,96.0,34.0,26.0,209.0
17,,,116100.0,121.0,market_agent,48.0,generation_agent_37,91.0,36.0,48.0,157.0
18,,,116200.0,146.0,market_agent,16.0,generation_agent_38,90.0,28.0,16.0,174.0
19,,,118400.0,128.0,market_agent,44.0,generation_agent_60,85.0,28.0,44.0,156.0
20,,,119300.0,116.0,market_agent,34.0,generation_agent_69,91.0,34.0,34.0,150.0
21,,,119800.0,129.0,market_agent,42.0,generation_agent_74,90.0,28.0,42.0,157.0
22,,,123600.0,114.0,market_agent,49.0,storage_agent_12,91.0,34.0,49.0,148.0
23,,,124200.0,155.0,market_agent,16.0,storage_agent_18,85.0,28.0,16.0,183.0
24,,,129000.0,127.0,market_agent,50.0,storage_agent_66,91.0,36.0,50.0,163.0
25,,,129400.0,129.0,market_agent,44.0,storage_agent_70,85.0,28.0,44.0,157.0
