,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 07:50:20.501362,,,,,,,,,
1,Simulation configuration ID,de8fb348-bb3e-48b1-b7e6-3a48270e001c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 326 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,65.0,aggregator_agent,1318.0,191.0,control_center_agent,0.0,191.0,65.0
1,,,1.0,203.0,generation_agent_80,1198.0,191.0,aggregator_agent,0.0,191.0,203.0
2,,,2.0,5529.0,generation_agent_79,1197.0,191.0,generation_agent_80,0.0,191.0,5529.0
3,,,3.0,5529.0,generation_agent_81,1199.0,191.0,generation_agent_80,0.0,191.0,5529.0
