,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-22 03:03:42.710900,,,,,,
1,Simulation configuration ID,e9caca4f-c94b-4e1e-be73-04580b7590b2,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,27.0,aggregator_agent,1318.0,530.0,market_agent
0,,,1.0,66.0,storage_agent_35,1253.0,317.0,aggregator_agent
1,,,2.0,66.0,storage_agent_79,1297.0,835.0,aggregator_agent
2,,,3.0,66.0,household_agent_36,1054.0,562.0,aggregator_agent
3,,,4.0,66.0,household_agent_80,1098.0,414.0,aggregator_agent
4,,,5.0,66.0,household_agent_95,1113.0,306.0,aggregator_agent
5,,,6.0,66.0,storage_agent_39,1257.0,394.0,aggregator_agent
6,,,7.0,66.0,generation_agent_8,1126.0,485.0,aggregator_agent
7,,,8.0,66.0,generation_agent_32,1150.0,420.0,aggregator_agent
8,,,9.0,66.0,generation_agent_19,1137.0,766.0,aggregator_agent
9,,,10.0,66.0,generation_agent_53,1171.0,975.0,aggregator_agent
10,,,11.0,66.0,storage_agent_18,1236.0,682.0,aggregator_agent
11,,,12.0,66.0,storage_agent_89,1307.0,770.0,aggregator_agent
12,,,13.0,66.0,household_agent_87,1105.0,957.0,aggregator_agent
13,,,14.0,66.0,generation_agent_24,1142.0,488.0,aggregator_agent
14,,,15.0,66.0,household_agent_22,1040.0,257.0,aggregator_agent
15,,,16.0,93.0,storage_agent_35,1253.0,629.0,aggregator_agent
16,,,17.0,93.0,storage_agent_79,1297.0,326.0,aggregator_agent
17,,,18.0,93.0,household_agent_36,1054.0,339.0,aggregator_agent
18,,,19.0,93.0,household_agent_80,1098.0,599.0,aggregator_agent
19,,,20.0,93.0,household_agent_95,1113.0,537.0,aggregator_agent
20,,,21.0,93.0,storage_agent_39,1257.0,799.0,aggregator_agent
21,,,22.0,93.0,generation_agent_8,1126.0,254.0,aggregator_agent
22,,,23.0,93.0,generation_agent_32,1150.0,991.0,aggregator_agent
23,,,24.0,93.0,generation_agent_19,1137.0,246.0,aggregator_agent
24,,,25.0,93.0,generation_agent_53,1171.0,649.0,aggregator_agent
