,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 13:57:24.278902,,,,,,,,,
1,Simulation configuration ID,9c119515-da4b-47da-aade-19552b83174f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,46.0,generation_agent_51,39.0,generation_agent_52,0.0,0.0,19.0,60.0
1,,,0.0,46.0,generation_agent_51,39.0,generation_agent_52,0.0,0.0,39.0,46.0
2,,,0.0,46.0,generation_agent_51,39.0,generation_agent_52,0.0,0.0,40.0,45.0
3,,,1.0,46.0,generation_agent_53,43.0,generation_agent_52,0.0,0.0,42.0,60.0
4,,,1.0,46.0,generation_agent_53,43.0,generation_agent_52,0.0,0.0,43.0,46.0
5,,,1.0,46.0,generation_agent_53,43.0,generation_agent_52,0.0,0.0,25.0,84.0
6,,,2.0,46.0,household_agent_58,12.0,generation_agent_52,0.0,0.0,12.0,46.0
7,,,2.0,46.0,household_agent_58,12.0,generation_agent_52,0.0,0.0,48.0,34.0
8,,,108200.0,109.0,generation_agent_52,12.0,household_agent_58,46.0,0.0,12.0,109.0
9,,,114500.0,65.0,generation_agent_22,19.0,generation_agent_21,60.0,0.0,19.0,65.0
10,,,114700.0,130.0,generation_agent_22,42.0,generation_agent_23,60.0,0.0,42.0,130.0
11,,,117500.0,74.0,generation_agent_52,39.0,generation_agent_51,46.0,0.0,39.0,74.0
12,,,117700.0,70.0,generation_agent_52,43.0,generation_agent_53,46.0,0.0,43.0,70.0
