,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2024-12-31 14:01:34.898874,,,,,,
1,Simulation configuration ID,4fb85e75-ef4c-4ce1-9864-7e9503908b88,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,30000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,75.0,aggregator_agent,1318.0,710.0,market_agent
0,,,1.0,88.0,aggregator_agent,1318.0,812.0,grid_operator_agent
0,,,2.0,116.0,aggregator_agent,1318.0,955.0,household_agent_6
0,,,3.0,151.0,aggregator_agent,1318.0,509.0,household_agent_51
0,,,4.0,156.0,aggregator_agent,1318.0,334.0,household_agent_58
0,,,5.0,125.0,aggregator_agent,1318.0,516.0,household_agent_88
0,,,6.0,125.0,aggregator_agent,1318.0,670.0,household_agent_41
0,,,7.0,175.0,aggregator_agent,1318.0,220.0,household_agent_62
0,,,8.0,131.0,aggregator_agent,1318.0,620.0,household_agent_56
0,,,9.0,184.0,aggregator_agent,1318.0,526.0,household_agent_86
0,,,10.0,127.0,aggregator_agent,1318.0,759.0,household_agent_32
0,,,11.0,92.0,aggregator_agent,1318.0,321.0,household_agent_95
0,,,12.0,139.0,aggregator_agent,1318.0,462.0,household_agent_66
0,,,13.0,174.0,aggregator_agent,1318.0,734.0,household_agent_63
0,,,14.0,127.0,aggregator_agent,1318.0,937.0,household_agent_78
0,,,15.0,101.0,aggregator_agent,1318.0,353.0,household_agent_60
0,,,16.0,104.0,aggregator_agent,1318.0,772.0,household_agent_1
