,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-26 07:30:55.427317,,,,,,,,,
1,Simulation configuration ID,05d4acf4-6833-43bc-af03-c9119eec40b1,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,1.0,38.0,storage_agent_24,963.0,market_agent,0.0,21.0,536.0,59.0
1,,,1.0,38.0,storage_agent_24,963.0,market_agent,0.0,35.0,427.0,73.0
2,,,2.0,38.0,storage_agent_80,654.0,market_agent,0.0,20.0,536.0,58.0
3,,,2.0,38.0,storage_agent_80,654.0,market_agent,0.0,34.0,118.0,72.0
4,,,5.0,38.0,household_agent_9,246.0,market_agent,0.0,19.0,246.0,57.0
5,,,6.0,38.0,generation_agent_52,450.0,market_agent,0.0,31.0,450.0,69.0
6,,,7.0,38.0,household_agent_96,918.0,market_agent,0.0,28.0,536.0,66.0
7,,,7.0,38.0,household_agent_96,918.0,market_agent,0.0,50.0,382.0,88.0
8,,,8.0,38.0,household_agent_47,729.0,market_agent,0.0,20.0,536.0,58.0
9,,,8.0,38.0,household_agent_47,729.0,market_agent,0.0,34.0,193.0,72.0
10,,,9.0,38.0,household_agent_56,991.0,market_agent,0.0,26.0,536.0,64.0
11,,,9.0,38.0,household_agent_56,991.0,market_agent,0.0,41.0,455.0,79.0
12,,,10.0,38.0,household_agent_38,757.0,market_agent,0.0,23.0,536.0,61.0
13,,,10.0,38.0,household_agent_38,757.0,market_agent,0.0,37.0,221.0,75.0
14,,,11.0,38.0,generation_agent_33,290.0,market_agent,0.0,24.0,290.0,62.0
15,,,12.0,38.0,storage_agent_43,343.0,market_agent,0.0,26.0,343.0,64.0
16,,,14.0,38.0,household_agent_44,560.0,market_agent,0.0,20.0,536.0,58.0
17,,,14.0,38.0,household_agent_44,560.0,market_agent,0.0,34.0,24.0,72.0
18,,,102700.0,128525.0,market_agent,246.0,household_agent_9,57.0,28.0,246.0,128553.0
19,,,105600.0,274883.0,market_agent,757.0,household_agent_38,61.0,29.0,536.0,274912.0
20,,,105600.0,274883.0,market_agent,757.0,household_agent_38,61.0,49.0,221.0,274932.0
21,,,105601.0,274897.0,market_agent,757.0,household_agent_38,75.0,37.0,536.0,274934.0
22,,,105601.0,274897.0,market_agent,757.0,household_agent_38,75.0,57.0,221.0,274954.0
23,,,106200.0,40344.0,market_agent,560.0,household_agent_44,58.0,30.0,536.0,40374.0
24,,,106200.0,40344.0,market_agent,560.0,household_agent_44,58.0,50.0,24.0,40394.0
25,,,106201.0,40358.0,market_agent,560.0,household_agent_44,72.0,38.0,536.0,40396.0
26,,,106201.0,40358.0,market_agent,560.0,household_agent_44,72.0,58.0,24.0,40416.0
27,,,106500.0,63830.0,market_agent,729.0,household_agent_47,58.0,29.0,536.0,63859.0
28,,,106500.0,63830.0,market_agent,729.0,household_agent_47,58.0,49.0,193.0,63879.0
29,,,106501.0,63844.0,market_agent,729.0,household_agent_47,72.0,36.0,536.0,63880.0
30,,,106501.0,63844.0,market_agent,729.0,household_agent_47,72.0,56.0,193.0,63900.0
31,,,107400.0,64748.0,market_agent,991.0,household_agent_56,64.0,51.0,536.0,64799.0
32,,,107400.0,64748.0,market_agent,991.0,household_agent_56,64.0,73.0,536.0,64821.0
33,,,107401.0,64763.0,market_agent,991.0,household_agent_56,79.0,62.0,536.0,64825.0
34,,,107401.0,64763.0,market_agent,991.0,household_agent_56,79.0,84.0,374.0,64847.0
35,,,111400.0,284318.0,market_agent,918.0,household_agent_96,66.0,54.0,536.0,284372.0
36,,,111400.0,284318.0,market_agent,918.0,household_agent_96,66.0,87.0,382.0,284405.0
37,,,111401.0,284340.0,market_agent,918.0,household_agent_96,88.0,84.0,536.0,284424.0
38,,,111401.0,284340.0,market_agent,918.0,household_agent_96,88.0,117.0,382.0,284457.0
39,,,115100.0,97019.0,market_agent,290.0,generation_agent_33,62.0,28.0,290.0,97047.0
40,,,117000.0,120448.0,market_agent,450.0,generation_agent_52,69.0,9054.0,450.0,129502.0
41,,,124200.0,69930.0,market_agent,963.0,storage_agent_24,59.0,3027.0,536.0,72957.0
42,,,124200.0,69930.0,market_agent,963.0,storage_agent_24,59.0,3047.0,427.0,72977.0
43,,,124201.0,69944.0,market_agent,963.0,storage_agent_24,73.0,1036.0,536.0,70980.0
44,,,124201.0,69944.0,market_agent,963.0,storage_agent_24,73.0,1056.0,427.0,71000.0
45,,,126100.0,257672.0,market_agent,343.0,storage_agent_43,64.0,3040.0,343.0,260712.0
46,,,129800.0,142304.0,market_agent,654.0,storage_agent_80,58.0,29.0,536.0,142333.0
47,,,129800.0,142304.0,market_agent,654.0,storage_agent_80,58.0,49.0,118.0,142353.0
48,,,129801.0,142318.0,market_agent,654.0,storage_agent_80,72.0,36.0,536.0,142354.0
49,,,129801.0,142318.0,market_agent,654.0,storage_agent_80,72.0,56.0,118.0,142374.0
