,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-24 12:51:30.606576,,,,,,,,,
1,Simulation configuration ID,40cd8474-6c6a-468a-80b5-79cbaeb8ae24,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,46.0,household_agent_11,988.0,household_agent_12,0.0,60.0,536.0,106.0
1,,,8.0,46.0,household_agent_11,988.0,household_agent_12,0.0,96.0,452.0,142.0
2,,,9.0,46.0,household_agent_13,750.0,household_agent_12,0.0,73.0,536.0,119.0
3,,,9.0,46.0,household_agent_13,750.0,household_agent_12,0.0,107.0,214.0,153.0
4,,,101400.0,15238.0,household_agent_12,988.0,household_agent_11,106.0,49.0,536.0,15287.0
5,,,101400.0,15238.0,household_agent_12,988.0,household_agent_11,106.0,85.0,452.0,15323.0
6,,,101401.0,15274.0,household_agent_12,988.0,household_agent_11,142.0,61.0,536.0,15335.0
7,,,101401.0,15274.0,household_agent_12,988.0,household_agent_11,142.0,97.0,452.0,15371.0
8,,,101600.0,26771.0,household_agent_12,750.0,household_agent_13,119.0,49.0,536.0,26820.0
9,,,101600.0,26771.0,household_agent_12,750.0,household_agent_13,119.0,83.0,214.0,26854.0
10,,,101601.0,26805.0,household_agent_12,750.0,household_agent_13,153.0,62.0,536.0,26867.0
11,,,101601.0,26805.0,household_agent_12,750.0,household_agent_13,153.0,96.0,214.0,26901.0
