,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 19:36:12.670952,,,,,,,,,
1,Simulation configuration ID,9898344e-da0f-4135-89b0-7894aa72b7dc,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,17.0,household_agent_57,1081.0,41.0,control_center_agent,25.0,41.0,42.0
1,,,1.0,47.0,household_agent_56,1080.0,41.0,household_agent_57,67.0,41.0,114.0
2,,,2.0,47.0,household_agent_58,1082.0,41.0,household_agent_57,79.0,41.0,126.0
3,,,3.0,512.0,control_center_agent,1325.0,41.0,household_agent_57,35.0,41.0,547.0
