,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-26 12:11:44.720463,,,,,,,,,
1,Simulation configuration ID,85536cfb-f53a-4245-915f-c4f6e62fc2c8,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,AddNewAgent,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,4.0,52.0,control_center_agent,19.0,generation_agent_87,0.0,28.0,19.0,80.0
1,,,6.0,152.0,generation_agent_88,26.0,generation_agent_87,0.0,59.0,26.0,211.0
2,,,11.0,51.0,control_center_agent,38.0,storage_agent_39,0.0,28.0,38.0,79.0
3,,,12.0,151.0,storage_agent_38,36.0,storage_agent_39,0.0,52.0,36.0,203.0
4,,,13.0,151.0,storage_agent_40,36.0,storage_agent_39,0.0,52.0,36.0,203.0
5,,,14.0,5.0,control_center_agent,21.0,household_agent_84,0.0,28.0,21.0,33.0
6,,,15.0,105.0,household_agent_83,16.0,household_agent_84,0.0,47.0,16.0,152.0
7,,,16.0,105.0,household_agent_85,16.0,household_agent_84,0.0,58.0,16.0,163.0
8,,,19.0,113.0,household_agent_4,24.0,generation_agent_93,0.0,4069.0,24.0,4182.0
9,,,23.0,59.0,control_center_agent,48.0,household_agent_52,0.0,34.0,48.0,93.0
10,,,24.0,159.0,household_agent_51,36.0,household_agent_52,0.0,87.0,36.0,246.0
11,,,25.0,159.0,household_agent_53,36.0,household_agent_52,0.0,98.0,36.0,257.0
12,,,29.0,43.0,control_center_agent,36.0,storage_agent_14,0.0,34.0,36.0,77.0
13,,,30.0,143.0,storage_agent_13,26.0,storage_agent_14,0.0,69.0,26.0,212.0
14,,,31.0,143.0,storage_agent_15,26.0,storage_agent_14,0.0,108.0,26.0,251.0
15,,,33.0,162.0,storage_agent_55,29.0,storage_agent_56,0.0,83.0,29.0,245.0
16,,,131900.0,58.0,household_agent_84,21.0,control_center_agent,33.0,19.0,21.0,77.0
17,,,131901.0,157.0,storage_agent_14,36.0,control_center_agent,77.0,33.0,36.0,190.0
18,,,131902.0,97.0,storage_agent_39,38.0,control_center_agent,79.0,19.0,38.0,116.0
19,,,131903.0,164.0,generation_agent_87,19.0,control_center_agent,80.0,19.0,19.0,183.0
20,,,131904.0,156.0,household_agent_52,48.0,control_center_agent,93.0,22.0,48.0,178.0
