,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-15 04:36:03.126321,,,,,,,,,
1,Simulation configuration ID,d3b855eb-98bf-4959-9c21-b398762cd47b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 332 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,900000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,75.0,aggregator_agent,65.0,market_agent,0.0,0.0,65.0,75.0
1,,,1.0,123.0,storage_agent_11,178.0,aggregator_agent,0.0,1.0,178.0,124.0
2,,,2.0,123.0,storage_agent_58,55.0,aggregator_agent,0.0,0.0,55.0,123.0
3,,,3.0,123.0,generation_agent_69,81.0,aggregator_agent,0.0,0.0,81.0,123.0
4,,,4.0,123.0,storage_agent_94,182.0,aggregator_agent,0.0,2.0,182.0,125.0
5,,,5.0,123.0,generation_agent_99,113.0,aggregator_agent,0.0,1.0,113.0,124.0
6,,,6.0,123.0,generation_agent_53,193.0,aggregator_agent,0.0,1.0,193.0,124.0
7,,,7.0,123.0,generation_agent_22,170.0,aggregator_agent,0.0,2.0,170.0,125.0
8,,,8.0,123.0,storage_agent_96,167.0,aggregator_agent,0.0,2.0,167.0,125.0
9,,,9.0,123.0,generation_agent_81,171.0,aggregator_agent,0.0,3.0,171.0,126.0
10,,,10.0,123.0,storage_agent_28,193.0,aggregator_agent,0.0,2.0,193.0,125.0
11,,,11.0,123.0,storage_agent_88,69.0,aggregator_agent,0.0,3.0,69.0,126.0
12,,,12.0,123.0,household_agent_13,200.0,aggregator_agent,0.0,3.0,200.0,126.0
13,,,13.0,123.0,generation_agent_66,61.0,aggregator_agent,0.0,2.0,61.0,125.0
14,,,14.0,123.0,generation_agent_74,93.0,aggregator_agent,0.0,2.0,93.0,125.0
15,,,15.0,123.0,storage_agent_36,118.0,aggregator_agent,0.0,3.0,118.0,126.0
16,,,16.0,177.0,storage_agent_11,122.0,aggregator_agent,0.0,1.0,122.0,178.0
17,,,17.0,177.0,storage_agent_58,106.0,aggregator_agent,0.0,0.0,106.0,177.0
18,,,18.0,177.0,generation_agent_69,194.0,aggregator_agent,0.0,1.0,194.0,178.0
19,,,19.0,177.0,storage_agent_94,122.0,aggregator_agent,0.0,2.0,122.0,179.0
20,,,20.0,177.0,generation_agent_99,54.0,aggregator_agent,0.0,1.0,54.0,178.0
21,,,21.0,177.0,generation_agent_53,199.0,aggregator_agent,0.0,1.0,199.0,178.0
22,,,22.0,177.0,generation_agent_22,52.0,aggregator_agent,0.0,2.0,52.0,179.0
23,,,23.0,177.0,storage_agent_96,152.0,aggregator_agent,0.0,2.0,152.0,179.0
24,,,24.0,177.0,generation_agent_81,154.0,aggregator_agent,0.0,3.0,154.0,180.0
25,,,25.0,177.0,storage_agent_28,177.0,aggregator_agent,0.0,2.0,177.0,179.0
26,,,26.0,177.0,storage_agent_88,99.0,aggregator_agent,0.0,3.0,99.0,180.0
27,,,27.0,177.0,household_agent_13,145.0,aggregator_agent,0.0,3.0,145.0,180.0
28,,,28.0,177.0,generation_agent_66,119.0,aggregator_agent,0.0,2.0,119.0,179.0
29,,,29.0,177.0,generation_agent_74,71.0,aggregator_agent,0.0,2.0,71.0,179.0
30,,,30.0,177.0,storage_agent_36,123.0,aggregator_agent,0.0,3.0,123.0,180.0
31,,,31.0,261.0,storage_agent_11,182.0,aggregator_agent,0.0,1.0,182.0,262.0
32,,,32.0,261.0,storage_agent_58,83.0,aggregator_agent,0.0,0.0,83.0,261.0
33,,,33.0,261.0,generation_agent_69,162.0,aggregator_agent,0.0,1.0,162.0,262.0
34,,,34.0,261.0,storage_agent_94,152.0,aggregator_agent,0.0,2.0,152.0,263.0
35,,,35.0,261.0,generation_agent_99,84.0,aggregator_agent,0.0,1.0,84.0,262.0
36,,,36.0,261.0,generation_agent_53,150.0,aggregator_agent,0.0,1.0,150.0,262.0
37,,,37.0,261.0,generation_agent_22,184.0,aggregator_agent,0.0,2.0,184.0,263.0
38,,,38.0,261.0,storage_agent_96,105.0,aggregator_agent,0.0,2.0,105.0,263.0
39,,,39.0,261.0,generation_agent_81,183.0,aggregator_agent,0.0,3.0,183.0,264.0
40,,,40.0,261.0,storage_agent_28,102.0,aggregator_agent,0.0,1.0,102.0,262.0
41,,,41.0,261.0,storage_agent_88,78.0,aggregator_agent,0.0,3.0,78.0,264.0
42,,,42.0,261.0,household_agent_13,164.0,aggregator_agent,0.0,3.0,164.0,264.0
43,,,43.0,261.0,generation_agent_66,173.0,aggregator_agent,0.0,2.0,173.0,263.0
44,,,44.0,261.0,generation_agent_74,118.0,aggregator_agent,0.0,2.0,118.0,263.0
45,,,45.0,261.0,storage_agent_36,75.0,aggregator_agent,0.0,3.0,75.0,264.0
46,,,46.0,357.0,storage_agent_11,147.0,aggregator_agent,0.0,1.0,147.0,358.0
47,,,47.0,357.0,storage_agent_58,117.0,aggregator_agent,0.0,0.0,117.0,357.0
48,,,48.0,357.0,generation_agent_69,115.0,aggregator_agent,0.0,1.0,115.0,358.0
49,,,49.0,357.0,storage_agent_94,160.0,aggregator_agent,0.0,2.0,160.0,359.0
50,,,50.0,357.0,generation_agent_99,102.0,aggregator_agent,0.0,1.0,102.0,358.0
51,,,51.0,357.0,generation_agent_53,162.0,aggregator_agent,0.0,1.0,162.0,358.0
52,,,52.0,357.0,generation_agent_22,165.0,aggregator_agent,0.0,2.0,165.0,359.0
53,,,53.0,357.0,storage_agent_96,115.0,aggregator_agent,0.0,2.0,115.0,359.0
54,,,54.0,357.0,generation_agent_81,193.0,aggregator_agent,0.0,3.0,193.0,360.0
55,,,55.0,357.0,storage_agent_28,140.0,aggregator_agent,0.0,2.0,140.0,359.0
56,,,56.0,357.0,storage_agent_88,145.0,aggregator_agent,0.0,3.0,145.0,360.0
