,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-31 17:26:05.925112,,,,,,,,,
1,Simulation configuration ID,ae7c0cd1-48ef-453f-9bdd-2578870c8df5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 65 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,142.0,household_agent_1,996.0,household_agent_11,0.0,62.0,536.0,204.0
1,,,0.0,142.0,household_agent_1,996.0,household_agent_11,0.0,98.0,460.0,240.0
2,,,1.0,97.0,household_agent_1,876.0,household_agent_33,0.0,53.0,536.0,150.0
3,,,1.0,97.0,household_agent_1,876.0,household_agent_33,0.0,84.0,340.0,181.0
4,,,2.0,108.0,household_agent_32,399.0,household_agent_33,0.0,81.0,399.0,189.0
5,,,3.0,89.0,household_agent_34,566.0,household_agent_33,0.0,49.0,536.0,138.0
6,,,3.0,89.0,household_agent_34,566.0,household_agent_33,0.0,77.0,30.0,166.0
7,,,4.0,151.0,household_agent_1,652.0,household_agent_0,0.0,62.0,536.0,213.0
8,,,4.0,151.0,household_agent_1,652.0,household_agent_0,0.0,99.0,116.0,250.0
9,,,5.0,167.0,household_agent_34,933.0,household_agent_16,0.0,53.0,536.0,220.0
10,,,5.0,167.0,household_agent_34,933.0,household_agent_16,0.0,87.0,397.0,254.0
11,,,6.0,174.0,household_agent_33,624.0,household_agent_34,0.0,49.0,536.0,223.0
12,,,6.0,174.0,household_agent_33,624.0,household_agent_34,0.0,83.0,88.0,257.0
13,,,7.0,115.0,household_agent_16,858.0,household_agent_34,0.0,45.0,536.0,160.0
14,,,7.0,115.0,household_agent_16,858.0,household_agent_34,0.0,78.0,322.0,193.0
15,,,8.0,85.0,household_agent_33,455.0,household_agent_32,0.0,68.0,455.0,153.0
16,,,9.0,132.0,household_agent_0,905.0,household_agent_1,0.0,59.0,536.0,191.0
17,,,9.0,132.0,household_agent_0,905.0,household_agent_1,0.0,93.0,369.0,225.0
18,,,10.0,131.0,household_agent_33,907.0,household_agent_1,0.0,49.0,536.0,180.0
19,,,10.0,131.0,household_agent_33,907.0,household_agent_1,0.0,83.0,371.0,214.0
20,,,11.0,119.0,household_agent_11,917.0,household_agent_1,0.0,49.0,536.0,168.0
21,,,11.0,119.0,household_agent_11,917.0,household_agent_1,0.0,83.0,381.0,202.0
