,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 17:43:27.104861,,,,,,,,,
1,Simulation configuration ID,cf9c588d-306d-4da6-94e2-0e44b2ddaa61,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 324 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,43.0,household_agent_59,27.0,household_agent_60,0.0,53.0,38.0,88.0
1,,,0.0,43.0,household_agent_59,27.0,household_agent_60,0.0,60.0,9.0,90.0
2,,,1.0,43.0,household_agent_61,29.0,household_agent_60,0.0,56.0,22.0,105.0
3,,,2.0,43.0,storage_agent_73,28.0,household_agent_60,0.0,63.0,20.0,95.0
