,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-31 17:45:41.622982,,,,,,,,,
1,Simulation configuration ID,7fe8c60b-497b-4912-b960-71f75dddb64f,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,80.0,aggregator_agent,528.0,market_agent,0.0,26.0,528.0,106.0
1,,,1.0,10.0,aggregator_agent,913.0,grid_operator_agent,0.0,26.0,536.0,36.0
2,,,1.0,10.0,aggregator_agent,913.0,grid_operator_agent,0.0,40.0,377.0,50.0
3,,,2.0,161.0,aggregator_agent,260.0,household_agent_38,0.0,133.0,260.0,294.0
4,,,3.0,154.0,aggregator_agent,897.0,household_agent_10,0.0,117.0,536.0,271.0
5,,,3.0,154.0,aggregator_agent,897.0,household_agent_10,0.0,147.0,361.0,301.0
6,,,4.0,171.0,aggregator_agent,564.0,household_agent_41,0.0,145.0,536.0,316.0
7,,,4.0,171.0,aggregator_agent,564.0,household_agent_41,0.0,179.0,28.0,350.0
8,,,5.0,98.0,aggregator_agent,549.0,household_agent_24,0.0,76.0,536.0,174.0
9,,,5.0,98.0,aggregator_agent,549.0,household_agent_24,0.0,109.0,13.0,207.0
10,,,6.0,174.0,aggregator_agent,621.0,household_agent_3,0.0,147.0,536.0,321.0
11,,,6.0,174.0,aggregator_agent,621.0,household_agent_3,0.0,186.0,85.0,360.0
12,,,7.0,151.0,aggregator_agent,645.0,household_agent_2,0.0,115.0,536.0,266.0
13,,,7.0,151.0,aggregator_agent,645.0,household_agent_2,0.0,145.0,109.0,296.0
14,,,8.0,93.0,aggregator_agent,597.0,household_agent_45,0.0,68.0,536.0,161.0
15,,,8.0,93.0,aggregator_agent,597.0,household_agent_45,0.0,104.0,61.0,197.0
16,,,9.0,84.0,aggregator_agent,959.0,household_agent_36,0.0,75.0,536.0,159.0
17,,,9.0,84.0,aggregator_agent,959.0,household_agent_36,0.0,110.0,423.0,194.0
18,,,10.0,120.0,aggregator_agent,948.0,household_agent_28,0.0,57.0,536.0,177.0
19,,,10.0,120.0,aggregator_agent,948.0,household_agent_28,0.0,93.0,412.0,213.0
20,,,11.0,137.0,aggregator_agent,949.0,household_agent_16,0.0,107.0,536.0,244.0
21,,,11.0,137.0,aggregator_agent,949.0,household_agent_16,0.0,137.0,413.0,274.0
22,,,12.0,165.0,aggregator_agent,819.0,household_agent_14,0.0,123.0,536.0,288.0
23,,,12.0,165.0,aggregator_agent,819.0,household_agent_14,0.0,157.0,283.0,322.0
24,,,13.0,121.0,aggregator_agent,582.0,household_agent_42,0.0,66.0,536.0,187.0
25,,,13.0,121.0,aggregator_agent,582.0,household_agent_42,0.0,101.0,46.0,222.0
26,,,14.0,89.0,aggregator_agent,463.0,household_agent_17,0.0,59.0,463.0,148.0
27,,,15.0,133.0,aggregator_agent,431.0,household_agent_23,0.0,84.0,431.0,217.0
28,,,16.0,98.0,aggregator_agent,275.0,household_agent_25,0.0,65.0,275.0,163.0
29,,,105900.0,567.0,household_agent_17,463.0,aggregator_agent,148.0,49.0,463.0,616.0
30,,,105901.0,659.0,household_agent_36,959.0,aggregator_agent,159.0,95.0,536.0,754.0
31,,,105901.0,659.0,household_agent_36,959.0,aggregator_agent,159.0,136.0,536.0,795.0
32,,,105902.0,824.0,household_agent_45,597.0,aggregator_agent,161.0,49.0,536.0,873.0
