,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 01:50:32.193931,,,,,,,,,
1,Simulation configuration ID,6c877d9f-6e9d-4943-bab8-005acc5f70b3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 67 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,85.0,household_agent_53,853.0,generation_agent_0,0.0,2.0,536.0,87.0
1,,,0.0,85.0,household_agent_53,853.0,generation_agent_0,0.0,3.0,317.0,88.0
2,,,0.0,85.0,household_agent_53,853.0,generation_agent_0,0.0,1.0,536.0,49.0
3,,,0.0,85.0,household_agent_53,853.0,generation_agent_0,0.0,1.0,329.0,49.0
4,,,1.0,85.0,grid_infrastructure_agent_0,553.0,generation_agent_0,0.0,1.0,536.0,86.0
5,,,1.0,85.0,grid_infrastructure_agent_0,553.0,generation_agent_0,0.0,1.0,17.0,86.0
6,,,1.0,85.0,grid_infrastructure_agent_0,553.0,generation_agent_0,0.0,0.0,401.0,95.0
7,,,105600.0,139.0,generation_agent_0,853.0,household_agent_53,87.0,2.0,536.0,141.0
8,,,105600.0,139.0,generation_agent_0,853.0,household_agent_53,87.0,3.0,317.0,142.0
9,,,105601.0,140.0,generation_agent_0,853.0,household_agent_53,88.0,3.0,536.0,143.0
10,,,105601.0,140.0,generation_agent_0,853.0,household_agent_53,88.0,4.0,317.0,144.0
11,,,100001.0,186.0,generation_agent_0,553.0,grid_infrastructure_agent_0,86.0,1.0,536.0,187.0
12,,,100001.0,186.0,generation_agent_0,553.0,grid_infrastructure_agent_0,86.0,1.0,17.0,187.0
