,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 01:31:40.889585,,,,,,,,,
1,Simulation configuration ID,82c77086-8033-4e4a-8606-355bc8ff62c0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,79.0,aggregator_agent,25.0,market_agent,0.0,0.0,25.0,79.0
1,,,1.0,26.0,aggregator_agent,18.0,grid_operator_agent,0.0,0.0,18.0,26.0
2,,,2.0,127.0,aggregator_agent,42.0,household_agent_86,0.0,0.0,42.0,127.0
3,,,3.0,177.0,aggregator_agent,18.0,household_agent_72,0.0,0.0,18.0,177.0
4,,,4.0,145.0,aggregator_agent,43.0,household_agent_60,0.0,0.0,43.0,145.0
5,,,5.0,119.0,aggregator_agent,23.0,household_agent_52,0.0,0.0,23.0,119.0
6,,,6.0,171.0,aggregator_agent,10.0,household_agent_15,0.0,0.0,10.0,171.0
7,,,7.0,97.0,aggregator_agent,42.0,household_agent_73,0.0,0.0,42.0,97.0
8,,,8.0,85.0,aggregator_agent,41.0,household_agent_23,0.0,0.0,41.0,85.0
9,,,9.0,175.0,aggregator_agent,22.0,household_agent_11,0.0,0.0,22.0,175.0
10,,,10.0,138.0,aggregator_agent,33.0,household_agent_84,0.0,0.0,33.0,138.0
11,,,11.0,157.0,aggregator_agent,36.0,household_agent_43,0.0,0.0,36.0,157.0
12,,,12.0,126.0,aggregator_agent,28.0,household_agent_87,0.0,0.0,28.0,126.0
13,,,13.0,121.0,aggregator_agent,37.0,household_agent_64,0.0,0.0,37.0,121.0
14,,,14.0,116.0,aggregator_agent,34.0,household_agent_59,0.0,0.0,34.0,116.0
15,,,15.0,110.0,aggregator_agent,29.0,household_agent_65,0.0,0.0,29.0,110.0
16,,,16.0,106.0,aggregator_agent,43.0,household_agent_10,0.0,0.0,43.0,106.0
