,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-02 04:31:02.880529,,,,,,,,,
1,Simulation configuration ID,e3ca55be-90c3-4c45-a8d6-82d3eddd501b,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,2.0,92.0,pdc_agent_0,1322.0,454.0,grid_infrastructure_agent_2,309.0,454.0,401.0
1,,,3.0,97.0,pdc_agent_0,1322.0,607.0,grid_infrastructure_agent_3,307.0,536.0,404.0
2,,,3.0,97.0,pdc_agent_0,1322.0,607.0,grid_infrastructure_agent_3,3023.0,71.0,3120.0
3,,,4.0,65.0,pdc_agent_0,1322.0,742.0,grid_infrastructure_agent_4,119.0,536.0,184.0
4,,,4.0,65.0,pdc_agent_0,1322.0,742.0,grid_infrastructure_agent_4,156.0,206.0,221.0
5,,,5.0,90.0,pdc_agent_0,1322.0,644.0,grid_infrastructure_agent_5,267.0,536.0,357.0
6,,,5.0,90.0,pdc_agent_0,1322.0,644.0,grid_infrastructure_agent_5,297.0,108.0,387.0
7,,,7.0,97.0,pdc_agent_0,1322.0,996.0,grid_infrastructure_agent_7,322.0,536.0,419.0
8,,,7.0,97.0,pdc_agent_0,1322.0,996.0,grid_infrastructure_agent_7,383.0,460.0,480.0
9,,,8.0,37.0,pdc_agent_0,1322.0,817.0,grid_infrastructure_agent_8,69.0,536.0,106.0
10,,,8.0,37.0,pdc_agent_0,1322.0,817.0,grid_infrastructure_agent_8,112.0,281.0,149.0
11,,,9.0,83.0,pdc_agent_0,1322.0,546.0,grid_infrastructure_agent_9,185.0,536.0,268.0
12,,,9.0,83.0,pdc_agent_0,1322.0,546.0,grid_infrastructure_agent_9,220.0,10.0,303.0
13,,,10.0,81.0,pdc_agent_0,1322.0,824.0,grid_infrastructure_agent_10,163.0,536.0,244.0
14,,,10.0,81.0,pdc_agent_0,1322.0,824.0,grid_infrastructure_agent_10,210.0,288.0,291.0
15,,,12.0,5.0,pdc_agent_0,1322.0,407.0,grid_infrastructure_agent_12,66.0,407.0,71.0
16,,,13.0,65.0,pdc_agent_0,1322.0,674.0,grid_infrastructure_agent_13,172.0,536.0,237.0
17,,,13.0,65.0,pdc_agent_0,1322.0,674.0,grid_infrastructure_agent_13,211.0,138.0,276.0
18,,,14.0,90.0,pdc_agent_0,1322.0,239.0,grid_infrastructure_agent_14,237.0,239.0,327.0
19,,,15.0,69.0,pdc_agent_0,1322.0,401.0,grid_infrastructure_agent_15,139.0,401.0,208.0
20,,,16.0,4.0,pdc_agent_0,1322.0,579.0,grid_infrastructure_agent_16,77.0,536.0,81.0
21,,,16.0,4.0,pdc_agent_0,1322.0,579.0,grid_infrastructure_agent_16,113.0,43.0,117.0
22,,,17.0,17.0,pdc_agent_0,1322.0,658.0,grid_infrastructure_agent_17,78.0,536.0,95.0
23,,,17.0,17.0,pdc_agent_0,1322.0,658.0,grid_infrastructure_agent_17,119.0,122.0,136.0
