,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 18:34:49.445483,,,,,,,,,
1,Simulation configuration ID,66657cf4-a4f8-4bc1-8d23-fa6d65919426,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,25.0,aggregator_agent,1059.0,41.0,control_center_agent,25.0,41.0,50.0
1,,,1.0,52.0,household_agent_10,1013.0,41.0,aggregator_agent,1333.0,41.0,1385.0
2,,,2161.0,601.0,control_center_agent,1060.0,41.0,aggregator_agent,34.0,41.0,635.0
3,,,200.0,97.0,household_agent_1,1004.0,41.0,household_agent_35,733.0,205.0,830.0
4,,,201.0,97.0,household_agent_6,1009.0,41.0,household_agent_35,728.0,328.0,825.0
5,,,202.0,97.0,household_agent_7,1010.0,41.0,household_agent_35,735.0,246.0,832.0
6,,,203.0,97.0,household_agent_10,1013.0,41.0,household_agent_35,842.0,369.0,939.0
7,,,204.0,97.0,household_agent_12,1015.0,41.0,household_agent_35,809.0,41.0,906.0
8,,,205.0,97.0,household_agent_15,1018.0,41.0,household_agent_35,961.0,369.0,1058.0
9,,,206.0,97.0,household_agent_21,1024.0,41.0,household_agent_35,1337.0,123.0,1434.0
10,,,207.0,97.0,household_agent_24,1027.0,41.0,household_agent_35,1427.0,328.0,1524.0
11,,,208.0,97.0,household_agent_26,1029.0,41.0,household_agent_35,1350.0,328.0,1447.0
12,,,209.0,97.0,household_agent_32,1035.0,41.0,household_agent_35,1746.0,82.0,1843.0
13,,,210.0,97.0,household_agent_40,1043.0,41.0,household_agent_35,302.0,82.0,399.0
14,,,211.0,97.0,household_agent_46,1049.0,41.0,household_agent_35,372.0,41.0,469.0
15,,,212.0,97.0,household_agent_48,1051.0,41.0,household_agent_35,1014.0,164.0,1111.0
16,,,213.0,97.0,generation_agent_0,1057.0,41.0,household_agent_35,1076.0,246.0,1173.0
17,,,414.0,161.0,household_agent_12,1015.0,41.0,household_agent_35,745.0,82.0,906.0
18,,,421.0,161.0,household_agent_46,1049.0,41.0,household_agent_35,587.0,82.0,748.0
19,,,629.0,223.0,household_agent_32,1035.0,41.0,household_agent_35,1620.0,41.0,1843.0
20,,,630.0,223.0,household_agent_40,1043.0,41.0,household_agent_35,244.0,82.0,467.0
21,,,834.0,291.0,household_agent_12,1015.0,41.0,household_agent_35,617.0,123.0,908.0
22,,,836.0,291.0,household_agent_21,1024.0,41.0,household_agent_35,1145.0,246.0,1436.0
23,,,839.0,291.0,household_agent_32,1035.0,41.0,household_agent_35,1564.0,287.0,1855.0
24,,,841.0,291.0,household_agent_46,1049.0,41.0,household_agent_35,743.0,82.0,1034.0
25,,,1050.0,335.0,household_agent_40,1043.0,41.0,household_agent_35,420.0,41.0,755.0
26,,,1052.0,335.0,household_agent_48,1051.0,41.0,household_agent_35,776.0,41.0,1111.0
27,,,1250.0,406.0,household_agent_1,1004.0,41.0,household_agent_35,477.0,205.0,883.0
28,,,1260.0,406.0,household_agent_40,1043.0,41.0,household_agent_35,546.0,41.0,952.0
29,,,1261.0,406.0,household_agent_46,1049.0,41.0,household_agent_35,663.0,41.0,1069.0
30,,,1262.0,406.0,household_agent_48,1051.0,41.0,household_agent_35,705.0,82.0,1111.0
31,,,1462.0,479.0,household_agent_7,1010.0,41.0,household_agent_35,415.0,164.0,894.0
32,,,1464.0,479.0,household_agent_12,1015.0,41.0,household_agent_35,471.0,164.0,950.0
33,,,1470.0,479.0,household_agent_40,1043.0,41.0,household_agent_35,551.0,164.0,1030.0
34,,,1471.0,479.0,household_agent_46,1049.0,41.0,household_agent_35,619.0,123.0,1098.0
35,,,1473.0,479.0,generation_agent_0,1057.0,41.0,household_agent_35,739.0,164.0,1218.0
36,,,1682.0,512.0,household_agent_48,1051.0,41.0,household_agent_35,636.0,123.0,1148.0
37,,,1881.0,518.0,household_agent_6,1009.0,41.0,household_agent_35,365.0,82.0,883.0
38,,,1887.0,518.0,household_agent_24,1027.0,41.0,household_agent_35,1036.0,82.0,1554.0
39,,,1888.0,518.0,household_agent_26,1029.0,41.0,household_agent_35,1021.0,82.0,1539.0
40,,,2093.0,559.0,household_agent_10,1013.0,41.0,household_agent_35,455.0,41.0,1014.0
41,,,2095.0,559.0,household_agent_15,1018.0,41.0,household_agent_35,534.0,41.0,1093.0
42,,,2096.0,559.0,household_agent_21,1024.0,41.0,household_agent_35,925.0,41.0,1484.0
43,,,2101.0,559.0,household_agent_46,1049.0,41.0,household_agent_35,571.0,41.0,1130.0
44,,,144.0,97.0,household_agent_1,1004.0,41.0,household_agent_21,611.0,82.0,708.0
45,,,145.0,97.0,household_agent_6,1009.0,41.0,household_agent_21,311.0,41.0,408.0
46,,,146.0,97.0,household_agent_7,1010.0,41.0,household_agent_21,1018.0,41.0,1115.0
47,,,147.0,97.0,household_agent_10,1013.0,41.0,household_agent_21,1115.0,328.0,1212.0
48,,,148.0,97.0,household_agent_12,1015.0,41.0,household_agent_21,560.0,41.0,657.0
49,,,149.0,97.0,household_agent_15,1018.0,41.0,household_agent_21,1137.0,41.0,1234.0
50,,,150.0,97.0,household_agent_24,1027.0,41.0,household_agent_21,1352.0,328.0,1449.0
51,,,151.0,97.0,household_agent_26,1029.0,41.0,household_agent_21,1255.0,369.0,1352.0
52,,,152.0,97.0,household_agent_32,1035.0,41.0,household_agent_21,1647.0,369.0,1744.0
53,,,153.0,97.0,household_agent_35,1038.0,41.0,household_agent_21,1275.0,41.0,1372.0
54,,,154.0,97.0,household_agent_40,1043.0,41.0,household_agent_21,1371.0,287.0,1468.0
55,,,155.0,97.0,household_agent_46,1049.0,41.0,household_agent_21,1428.0,246.0,1525.0
56,,,156.0,97.0,household_agent_48,1051.0,41.0,household_agent_21,1447.0,205.0,1544.0
57,,,157.0,97.0,generation_agent_0,1057.0,41.0,household_agent_21,1528.0,205.0,1625.0
58,,,355.0,161.0,household_agent_6,1009.0,41.0,household_agent_21,385.0,41.0,546.0
59,,,356.0,161.0,household_agent_7,1010.0,41.0,household_agent_21,1010.0,246.0,1171.0
60,,,358.0,161.0,household_agent_12,1015.0,41.0,household_agent_21,1053.0,41.0,1214.0
61,,,359.0,161.0,household_agent_15,1018.0,41.0,household_agent_21,1124.0,287.0,1285.0
62,,,363.0,161.0,household_agent_35,1038.0,41.0,household_agent_21,1302.0,246.0,1463.0
63,,,564.0,223.0,household_agent_1,1004.0,41.0,household_agent_21,680.0,123.0,903.0
64,,,565.0,223.0,household_agent_6,1009.0,41.0,household_agent_21,863.0,82.0,1086.0
65,,,568.0,223.0,household_agent_12,1015.0,41.0,household_agent_21,1006.0,41.0,1229.0
66,,,778.0,291.0,household_agent_12,1015.0,41.0,household_agent_21,974.0,287.0,1265.0
67,,,985.0,335.0,household_agent_6,1009.0,41.0,household_agent_21,754.0,82.0,1089.0
68,,,1194.0,406.0,household_agent_1,1004.0,41.0,household_agent_21,595.0,205.0,1001.0
69,,,1206.0,406.0,household_agent_48,1051.0,41.0,household_agent_21,1203.0,205.0,1609.0
70,,,1207.0,406.0,generation_agent_0,1057.0,41.0,household_agent_21,1253.0,205.0,1659.0
71,,,1405.0,479.0,household_agent_6,1009.0,41.0,household_agent_21,623.0,123.0,1102.0
72,,,1415.0,479.0,household_agent_46,1049.0,41.0,household_agent_21,1075.0,164.0,1554.0
73,,,1616.0,512.0,household_agent_7,1010.0,41.0,household_agent_21,689.0,123.0,1201.0
74,,,1623.0,512.0,household_agent_35,1038.0,41.0,household_agent_21,980.0,123.0,1492.0
75,,,1624.0,512.0,household_agent_40,1043.0,41.0,household_agent_21,986.0,123.0,1498.0
76,,,1827.0,518.0,household_agent_10,1013.0,41.0,household_agent_21,726.0,82.0,1244.0
77,,,1829.0,518.0,household_agent_15,1018.0,41.0,household_agent_21,798.0,82.0,1316.0
78,,,1830.0,518.0,household_agent_24,1027.0,41.0,household_agent_21,957.0,82.0,1475.0
79,,,2035.0,559.0,household_agent_6,1009.0,41.0,household_agent_21,571.0,41.0,1130.0
80,,,2041.0,559.0,household_agent_26,1029.0,41.0,household_agent_21,831.0,41.0,1390.0
81,,,2042.0,559.0,household_agent_32,1035.0,41.0,household_agent_21,1215.0,41.0,1774.0
82,,,214.0,97.0,household_agent_1,1004.0,41.0,household_agent_40,726.0,369.0,823.0
83,,,215.0,97.0,household_agent_6,1009.0,41.0,household_agent_40,747.0,205.0,844.0
84,,,216.0,97.0,household_agent_7,1010.0,41.0,household_agent_40,756.0,369.0,853.0
85,,,217.0,97.0,household_agent_10,1013.0,41.0,household_agent_40,916.0,369.0,1013.0
