,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-01 14:57:07.388676,,,,,,,,,
1,Simulation configuration ID,ee197ce0-8121-4a0a-b50d-eaf6b9ad9275,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,11.0,household_agent_57,48.0,household_agent_58,0.0,69.0,48.0,80.0
1,,,0.0,11.0,household_agent_57,48.0,household_agent_58,0.0,62.0,10.0,106.0
2,,,1.0,11.0,household_agent_59,41.0,household_agent_58,0.0,75.0,41.0,86.0
3,,,1.0,11.0,household_agent_59,41.0,household_agent_58,0.0,63.0,9.0,100.0
4,,,108300.0,952.0,household_agent_58,41.0,household_agent_59,86.0,59.0,41.0,1011.0
