,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 08:23:05.203837,,,,,,,,,
1,Simulation configuration ID,e88496bf-04f8-4bc8-81fb-9820f955231f,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,53.0,storage_agent_0,1224.0,191.0,control_center_agent,25.0,191.0,78.0
1,,,1.0,14076.0,grid_infrastructure_agent_23,1023.0,191.0,storage_agent_0,59.0,191.0,14135.0
2,,,2.0,14076.0,storage_agent_1,1225.0,191.0,storage_agent_0,76.0,191.0,14152.0
3,,,3.0,13324.0,control_center_agent,1325.0,191.0,storage_agent_0,46.0,191.0,13370.0
