,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-29 19:42:00.840118,,,,,,,,,
1,Simulation configuration ID,c800ffeb-6b6f-4ac7-8106-78c41c3c8c7a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 332 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,93.0,generation_agent_60,1184.0,41.0,control_center_agent,0.0,41.0,93.0
1,,,1.0,185.0,generation_agent_59,1183.0,41.0,generation_agent_60,0.0,41.0,185.0
2,,,2.0,185.0,generation_agent_61,1185.0,41.0,generation_agent_60,0.0,41.0,185.0
3,,,3.0,530.0,control_center_agent,1325.0,41.0,generation_agent_60,0.0,41.0,530.0
