,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-25 14:58:51.985216,,,,,,
1,Simulation configuration ID,ebce780c-7509-4cc6-9478-e251976a696f,,,,,,
2,Network,SimbenchNetwork_5G_1-MV-urban--1-no_sw,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,900000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,1.0,aggregator_agent,1318.0,904.0,market_agent
0,,,1.0,133.0,generation_agent_14,1132.0,464.0,aggregator_agent
1,,,2.0,133.0,generation_agent_45,1163.0,507.0,aggregator_agent
2,,,3.0,133.0,generation_agent_71,1189.0,673.0,aggregator_agent
3,,,4.0,133.0,household_agent_91,1109.0,343.0,aggregator_agent
4,,,5.0,133.0,household_agent_48,1066.0,498.0,aggregator_agent
5,,,6.0,133.0,storage_agent_71,1289.0,281.0,aggregator_agent
6,,,7.0,133.0,generation_agent_52,1170.0,864.0,aggregator_agent
7,,,8.0,133.0,generation_agent_63,1181.0,819.0,aggregator_agent
8,,,9.0,133.0,generation_agent_17,1135.0,225.0,aggregator_agent
9,,,10.0,133.0,generation_agent_47,1165.0,274.0,aggregator_agent
10,,,11.0,133.0,storage_agent_2,1220.0,358.0,aggregator_agent
11,,,12.0,133.0,storage_agent_47,1265.0,850.0,aggregator_agent
12,,,13.0,133.0,household_agent_68,1086.0,787.0,aggregator_agent
13,,,14.0,133.0,household_agent_60,1078.0,330.0,aggregator_agent
14,,,15.0,133.0,generation_agent_72,1190.0,788.0,aggregator_agent
15,,,16.0,215.0,generation_agent_14,1132.0,706.0,aggregator_agent
16,,,17.0,215.0,generation_agent_45,1163.0,978.0,aggregator_agent
17,,,18.0,215.0,generation_agent_71,1189.0,879.0,aggregator_agent
18,,,19.0,215.0,household_agent_91,1109.0,451.0,aggregator_agent
19,,,20.0,215.0,household_agent_48,1066.0,474.0,aggregator_agent
20,,,21.0,215.0,storage_agent_71,1289.0,663.0,aggregator_agent
21,,,22.0,215.0,generation_agent_52,1170.0,820.0,aggregator_agent
22,,,23.0,215.0,generation_agent_63,1181.0,563.0,aggregator_agent
23,,,24.0,215.0,generation_agent_17,1135.0,750.0,aggregator_agent
24,,,25.0,215.0,generation_agent_47,1165.0,997.0,aggregator_agent
25,,,26.0,215.0,storage_agent_2,1220.0,458.0,aggregator_agent
26,,,27.0,215.0,storage_agent_47,1265.0,805.0,aggregator_agent
27,,,28.0,215.0,household_agent_68,1086.0,450.0,aggregator_agent
28,,,29.0,215.0,household_agent_60,1078.0,479.0,aggregator_agent
29,,,30.0,215.0,generation_agent_72,1190.0,227.0,aggregator_agent
30,,,31.0,242.0,generation_agent_14,1132.0,452.0,aggregator_agent
31,,,32.0,242.0,generation_agent_45,1163.0,548.0,aggregator_agent
32,,,33.0,242.0,generation_agent_71,1189.0,855.0,aggregator_agent
33,,,34.0,242.0,household_agent_91,1109.0,642.0,aggregator_agent
34,,,35.0,242.0,household_agent_48,1066.0,315.0,aggregator_agent
35,,,36.0,242.0,storage_agent_71,1289.0,788.0,aggregator_agent
36,,,37.0,242.0,generation_agent_52,1170.0,616.0,aggregator_agent
37,,,38.0,242.0,generation_agent_63,1181.0,914.0,aggregator_agent
38,,,39.0,242.0,generation_agent_17,1135.0,571.0,aggregator_agent
39,,,40.0,242.0,generation_agent_47,1165.0,464.0,aggregator_agent
40,,,41.0,242.0,storage_agent_2,1220.0,760.0,aggregator_agent
41,,,42.0,242.0,storage_agent_47,1265.0,200.0,aggregator_agent
42,,,43.0,242.0,household_agent_68,1086.0,537.0,aggregator_agent
43,,,44.0,242.0,household_agent_60,1078.0,869.0,aggregator_agent
44,,,45.0,242.0,generation_agent_72,1190.0,667.0,aggregator_agent
45,,,46.0,256.0,generation_agent_14,1132.0,282.0,aggregator_agent
46,,,47.0,256.0,generation_agent_45,1163.0,934.0,aggregator_agent
47,,,48.0,256.0,generation_agent_71,1189.0,487.0,aggregator_agent
48,,,49.0,256.0,household_agent_91,1109.0,489.0,aggregator_agent
49,,,50.0,256.0,household_agent_48,1066.0,754.0,aggregator_agent
50,,,51.0,256.0,storage_agent_71,1289.0,978.0,aggregator_agent
51,,,52.0,256.0,generation_agent_52,1170.0,556.0,aggregator_agent
52,,,53.0,256.0,generation_agent_63,1181.0,623.0,aggregator_agent
53,,,54.0,256.0,generation_agent_17,1135.0,315.0,aggregator_agent
54,,,55.0,256.0,generation_agent_47,1165.0,699.0,aggregator_agent
55,,,56.0,256.0,storage_agent_2,1220.0,249.0,aggregator_agent
56,,,57.0,256.0,storage_agent_47,1265.0,977.0,aggregator_agent
57,,,58.0,256.0,household_agent_68,1086.0,972.0,aggregator_agent
58,,,59.0,256.0,household_agent_60,1078.0,219.0,aggregator_agent
59,,,60.0,256.0,generation_agent_72,1190.0,492.0,aggregator_agent
60,,,61.0,266.0,generation_agent_14,1132.0,807.0,aggregator_agent
61,,,62.0,266.0,generation_agent_45,1163.0,716.0,aggregator_agent
62,,,63.0,266.0,generation_agent_71,1189.0,360.0,aggregator_agent
63,,,64.0,266.0,household_agent_91,1109.0,792.0,aggregator_agent
64,,,65.0,266.0,household_agent_48,1066.0,518.0,aggregator_agent
65,,,66.0,266.0,storage_agent_71,1289.0,530.0,aggregator_agent
66,,,67.0,266.0,generation_agent_52,1170.0,385.0,aggregator_agent
67,,,68.0,266.0,generation_agent_63,1181.0,666.0,aggregator_agent
68,,,69.0,266.0,generation_agent_17,1135.0,889.0,aggregator_agent
69,,,70.0,266.0,generation_agent_47,1165.0,741.0,aggregator_agent
70,,,71.0,266.0,storage_agent_2,1220.0,770.0,aggregator_agent
71,,,72.0,266.0,storage_agent_47,1265.0,206.0,aggregator_agent
72,,,73.0,266.0,household_agent_68,1086.0,686.0,aggregator_agent
73,,,74.0,266.0,household_agent_60,1078.0,497.0,aggregator_agent
74,,,75.0,266.0,generation_agent_72,1190.0,890.0,aggregator_agent
75,,,76.0,303.0,generation_agent_14,1132.0,883.0,aggregator_agent
76,,,77.0,303.0,generation_agent_45,1163.0,1000.0,aggregator_agent
77,,,78.0,303.0,generation_agent_71,1189.0,710.0,aggregator_agent
78,,,79.0,303.0,household_agent_91,1109.0,398.0,aggregator_agent
79,,,80.0,303.0,household_agent_48,1066.0,300.0,aggregator_agent
80,,,81.0,303.0,storage_agent_71,1289.0,597.0,aggregator_agent
81,,,82.0,303.0,generation_agent_52,1170.0,551.0,aggregator_agent
82,,,83.0,303.0,generation_agent_63,1181.0,664.0,aggregator_agent
83,,,84.0,303.0,generation_agent_17,1135.0,314.0,aggregator_agent
84,,,85.0,303.0,generation_agent_47,1165.0,464.0,aggregator_agent
85,,,86.0,303.0,storage_agent_2,1220.0,810.0,aggregator_agent
86,,,87.0,303.0,storage_agent_47,1265.0,420.0,aggregator_agent
87,,,88.0,303.0,household_agent_68,1086.0,663.0,aggregator_agent
88,,,89.0,303.0,household_agent_60,1078.0,407.0,aggregator_agent
89,,,90.0,303.0,generation_agent_72,1190.0,526.0,aggregator_agent
90,,,91.0,374.0,market_agent,1320.0,399.0,aggregator_agent
