,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B,sender
0,Start simulation,2025-01-01 01:14:32.369985,,,,,,
1,Simulation configuration ID,6a5fccd5-004c-4aed-9704-8cef3cfc04a8,,,,,,
2,Network,SimbenchNetwork_LTE450_1-MVLV-rural-all-2-no_sw,,,,,,
3,Communication graph,Star Overlay Topology with 330 agents,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,
7,Frequency,0,,,,,,
8,Simulation duration,30000,,,,,,
9,Communication mode,COMPLEX,,,,,,
10,System State,SystemState.NORMAL,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,
0,,,0.0,16.0,aggregator_agent,1324.0,809.0,market_agent
0,,,1.0,46.0,aggregator_agent,1324.0,318.0,grid_operator_agent
0,,,2.0,50.0,aggregator_agent,1324.0,426.0,household_agent_75
0,,,3.0,139.0,aggregator_agent,1324.0,790.0,household_agent_40
0,,,4.0,123.0,aggregator_agent,1324.0,948.0,household_agent_2
0,,,5.0,139.0,aggregator_agent,1324.0,585.0,household_agent_84
0,,,6.0,115.0,aggregator_agent,1324.0,706.0,household_agent_46
0,,,7.0,83.0,aggregator_agent,1324.0,994.0,household_agent_6
0,,,8.0,97.0,aggregator_agent,1324.0,509.0,household_agent_83
0,,,9.0,70.0,aggregator_agent,1324.0,388.0,household_agent_20
0,,,10.0,85.0,aggregator_agent,1324.0,689.0,household_agent_4
0,,,11.0,57.0,aggregator_agent,1324.0,848.0,household_agent_77
0,,,12.0,88.0,aggregator_agent,1324.0,804.0,household_agent_92
0,,,13.0,74.0,aggregator_agent,1324.0,802.0,household_agent_17
0,,,14.0,78.0,aggregator_agent,1324.0,369.0,household_agent_85
0,,,15.0,133.0,aggregator_agent,1324.0,775.0,household_agent_5
0,,,16.0,115.0,aggregator_agent,1324.0,347.0,household_agent_69
