,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 11:36:38.447751,,,,,,,,,
1,Simulation configuration ID,bf968a95-f98c-4748-b97a-7ef59e6fa789,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 324 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,2.0,123.0,household_agent_28,1046.0,991.0,household_agent_29,65.0,536.0,188.0
1,,,2.0,123.0,household_agent_28,1046.0,991.0,household_agent_29,109.0,455.0,232.0
2,,,3.0,123.0,household_agent_30,1048.0,991.0,household_agent_29,80.0,536.0,203.0
3,,,3.0,123.0,household_agent_30,1048.0,991.0,household_agent_29,122.0,455.0,245.0
