,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2025-01-22 04:19:52.083056,,,,,,,,,
1,Simulation configuration ID,c9088a4a-e3f8-48fb-80f3-3dff9134183e,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-semiurb4--1-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 65 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,23.0,substation_agent_0,353.0,grid_infrastructure_agent_0,0.0,53.0,353.0,76.0
1,,,1.0,23.0,substation_agent_0,805.0,grid_infrastructure_agent_1,0.0,48.0,536.0,71.0
2,,,1.0,23.0,substation_agent_0,805.0,grid_infrastructure_agent_1,0.0,81.0,269.0,104.0
3,,,2.0,23.0,substation_agent_0,269.0,grid_infrastructure_agent_2,0.0,47.0,269.0,70.0
4,,,3.0,23.0,substation_agent_0,334.0,pdc_agent_0,0.0,52.0,334.0,75.0
