,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-31 16:07:38.389480,,,,,,,,,
1,Simulation configuration ID,14ecde73-9475-4391-91e2-6081c57d4b8f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-MV-urban--1-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 326 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,76.0,household_agent_91,902.0,household_agent_90,0.0,1.0,536.0,77.0
1,,,0.0,76.0,household_agent_91,902.0,household_agent_90,0.0,1.0,366.0,77.0
2,,,1.0,75.0,household_agent_90,636.0,household_agent_91,0.0,1.0,536.0,76.0
3,,,1.0,75.0,household_agent_90,636.0,household_agent_91,0.0,1.0,100.0,76.0
