,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-12-30 00:00:10.527657,,,,,,,,,
1,Simulation configuration ID,510e9c77-75f2-4f7f-b8f3-8ec24380708c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-MVLV-rural-all-2-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 330 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,22.0,household_agent_13,1037.0,41.0,control_center_agent,25.0,41.0,47.0
1,,,1.0,17499.0,household_agent_12,1036.0,41.0,household_agent_13,60.0,41.0,17559.0
2,,,2.0,17499.0,household_agent_14,1038.0,41.0,household_agent_13,70.0,41.0,17569.0
3,,,3.0,16817.0,control_center_agent,1325.0,41.0,household_agent_13,34.0,41.0,16851.0
